0				    1.5	
4				    1.5	
8				    1.5	
13				    1.5	
17				    1.5	
21				    1.5	
26				    1.5	
30				    1.5	
34				    1.5	
39				    1.5	
43				    2.0	
47				    2.0	
52				    3.2	
55				    3.2	
60				    3.2	
64				    3.2	
68				    3.2	
73				    3.2	
77				    3.1	
81				    3.1	
85				    3.1	
90				    3.1	
94				    3.1	
98				    3.1	
103				    3.1	
107				    3.5	
111				    6.4	
116				    7.8	
120				    7.8	
124				    7.8	
129				    7.8	
133				    7.8	
137				    7.8	
141				    7.8	
145				    8.3	
149				    8.3	
154				    9.2	
158				    9.2	
162				    9.2	
166				    9.2	
170				    9.2	
173				    9.2	
177				    9.2	
182				    9.2	
186				    9.2	
190				    9.2	
195				    9.2	
199				    9.2	
203				    7.6	
208				    7.6	
212				    6.6	
217				    6.6	
221				    6.4	
225				    6.4	
229				    6.2	
233				    6.2	
238				    6.2	
242				    6.2	
246				    6.4	
250				    6.4	
254				    6.6	
258				    6.6	
262				    11.8	
266				    11.8	
270				    11.8	
274				    11.8	
278				    17.6	
283				    17.6	
287				    17.7	
291				    17.7	
295				    19.8	
299				    19.9	
303				    20.1	
307				    20.1	
312				    22.5	
316				    22.6	
320				    22.6	
324				    22.6	
328				    24.7	
333				    25.1	
337				    25.1	
341				    25.1	
346				    24.8	
350				    24.8	
354				    24.8	
358				    24.8	
363				    26.9	
367				    26.9	
371				    28.8	
375				    28.8	
379				    29.0	
383				    29.0	
387				    28.2	
391				    28.2	
396				    28.0	
400				    28.0	
404				    30.9	
408				    30.9	
413				    30.9	
417				    30.9	
421				    30.9	
425				    30.1	
430				    30.1	
434				    31.2	
438				    31.2	
442				    31.2	
446				    30.6	
450				    30.6	
455				    30.6	
458				    30.6	
462				    29.2	
467				    29.2	
471				    28.4	
475				    28.4	
479				    28.8	
483				    28.8	
486				    28.4	
491				    28.4	
495				    28.2	
499				    30.0	
503				    29.9	
508				    29.9	
512				    29.3	
516				    29.3	
520				    29.3	
525				    29.3	
529				    27.5	
533				    27.5	
537				    27.5	
541				    27.5	
545				    26.5	
549				    26.5	
554				    25.7	
558				    25.7	
562				    25.6	
566				    24.7	
571				    24.8	
575				    24.8	
579				    24.8	
583				    24.8	
588				    24.8	
592				    24.6	
596				    24.6	
601				    24.7	
605				    24.7	
609				    24.7	
614				    24.7	
618				    24.7	
622				    24.7	
626				    24.4	
631				    24.1	
635				    24.1	
639				    24.0	
644				    24.0	
647				    23.4	
651				    23.4	
656				    23.2	
660				    23.2	
665				    22.7	
669				    22.7	
673				    22.6	
678				    22.1	
682				    22.1	
686				    22.1	
691				    22.1	
695				    22.5	
699				    22.5	
703				    22.6	
707				    22.6	
711				    22.5	
715				    22.5	
719				    22.5	
723				    22.5	
727				    22.1	
731				    22.1	
736				    22.1	
739				    21.5	
743				    21.3	
748				    21.3	
751				    21.2	
756				    21.2	
760				    21.2	
764				    21.2	
767				    21.2	
772				    20.5	
776				    20.5	
780				    20.3	
785				    20.3	
789				    20.3	
793				    20.3	
798				    20.3	
802				    20.1	
806				    20.1	
811				    20.0	
815				    20.0	
819				    20.1	
823				    20.1	
827				    20.1	
831				    20.1	
835				    20.1	
839				    20.1	
843				    19.6	
848				    19.6	
852				    19.6	
856				    19.6	
860				    19.6	
864				    19.6	
869				    19.6	
873				    19.6	
877				    19.7	
880				    19.7	
884				    19.7	
888				    19.7	
892				    19.8	
896				    19.8	
899				    19.7	
903				    19.7	
907				    19.7	
911				    19.7	
915				    19.2	
919				    19.2	
923				    19.2	
927				    18.8	
931				    19.0	
935				    19.0	
939				    19.0	
943				    19.0	
947				    19.0	
951				    19.0	
955				    18.9	
959				    18.9	
963				    19.1	
967				    19.1	
970				    19.2	
974				    19.2	
978				    19.2	
982				    19.2	
986				    19.2	
991				    19.2	
995				    19.0	
999				    19.0	
1003				    19.0	
1007				    19.0	
1011				    18.8	
1016				    18.8	
1019				    18.7	
1023				    18.7	
1027				    19.2	
1032				    19.2	
1036				    19.2	
1040				    19.2	
1044				    19.0	
1048				    19.0	
1052				    19.1	
1057				    19.1	
1061				    19.1	
1066				    19.1	
1070				    19.3	
1073				    19.3	
1077				    19.3	
1082				    19.3	
1086				    19.2	
1090				    19.2	
1094				    19.6	
1098				    19.6	
1101				    19.6	
1105				    19.6	
1109				    19.6	
1113				    19.6	
1116				    19.6	
1120				    19.6	
1124				    19.5	
1128				    19.5	
1132				    19.5	
1136				    19.5	
1139				    19.5	
1143				    19.5	
1147				    19.3	
1152				    19.3	
1155				    19.3	
1160				    19.5	
1164				    19.5	
1168				    19.5	
1173				    19.5	
1177				    19.1
1181				    19.1
1186				    19.1
1190				    19.1
1195				    18.8
1199				    18.8
1203				    18.7
1208				    18.7
1212				    18.3
1217				    18.3
1221				    18.3
1225				    17.9
1230				    17.9
1234				    17.9
1238				    17.9
1243				    17.9
1247				    17.7
1251				    17.7
1256				    17.7
1260				    17.0
1265				    17.0
1269				    17.0
1273				    16.8
1278				    16.8
1282				    16.8
1286				    16.8
1291				    16.6
1295				    16.5
1299				    16.5
1303				    16.5
1307				    16.2
1311				    15.9
1315				    15.9
1319				    15.9
1323				    15.9
1327				    15.9
1331				    15.9
1335				    15.4
1340				    15.4
1344				    15.3
1348				    15.3
1352				    15.1
1356				    15.1
1360				    15.1
1364				    15.1
1368				    15.0
1372				    15.0
1376				    15.0
1380				    14.9
1384				    14.6
1388				    14.4
1392				    14.4
1396				    14.4
1400				    14.4
1404				    14.4
1408				    14.4
1412				    13.9
1417				    13.9
1421				    13.9
1425				    13.9
1429				    13.9
1433				    13.7
1437				    13.7
1441				    13.7
1444				    13.7
1448				    13.7
1452				    13.4
1456				    13.4
1460				    13.4
1465				    13.2
1469				    13.1
1473				    13.1
1477				    13.1
1482				    13.1
1486				    13.0
1491				    13.0
1495				    13.0
1499				    12.6
1504				    12.6
1508				    12.5
1513				    12.5
1517				    12.4
1521				    12.4
1525				    12.4
1529				    12.4
1533				    12.1
1536				    12.1
1540				    12.1
1544				    12.1
1549				    11.8
1553				    11.8
1557				    11.8
1562				    11.8
1566				    11.7
1570				    11.7
1575				    11.7
1579				    11.7
1583				    11.2
1587				    11.2
1591				    11.2
1595				    11.2
1599				    11.0
1603				    11.0
1607				    10.9
1612				    10.9
1616				    10.5
1620				    10.5
1624				    10.5
1628				    10.5
1633				    10.3
1637				    10.3
1641				    10.2
1646				    10.2
1650				    10.2
1654				    10.1
1659				    10.1
1663				    10.1
1667				    10.1
1671				    9.9
1675				    9.9
1679				    9.9
1683				    9.9
1687				    9.8
1691				    9.7
1694				    9.3
1698				    9.3
1702				    9.3
1706				    9.3
1710				    9.0
1714				    9.0
1718				    9.0
1723				    9.0
1726				    8.8
1730				    8.8
1734				    8.8
1739				    8.8
1743				    8.8
1747				    8.8
1751				    8.4
1756				    8.4
1760				    8.3
1764				    8.1
1768				    8.1
1773				    8.1
1777				    8.1
1781				    8.1
1785				    7.9
1790				    7.9
1794				    7.8
1798				    7.7
1803				    7.7
1807				    7.7
1811				    7.7
1815				    7.4
1819				    7.4
1824				    7.4
1828				    7.4
1832				    7.4
1837				    7.4
1841				    7.1
1846				    7.1
1850				    7.1
1855				    6.6
1859				    6.5
1863				    6.5
1867				    6.5
1872				    6.3
1875				    6.3
1879				    6.3
1884				    6.3
1888				    6.0
1892				    6.0
1896				    6.0
1900				    6.0
1904				    5.7
1908				    5.7
1913				    5.7
1917				    5.7
1921				    5.7
1925				    5.6
1929				    5.6
1934				    5.1
1938				    5.1
1943				    5.1
1946				    5.0
1951				    5.0
1955				    5.0
1959				    5.0
1964				    4.7
1968				    4.7
1972				    4.7
1976				    4.7
1980				    4.7
1985				    4.7
1989				    4.6
1993				    4.6
1997				    4.6
2002				    4.5
2006				    4.7
2010				    4.7
2014				    4.7
2020				    4.7
2024				    4.7
2028				    4.9
2032				    4.9
2036				    4.9
2040				    4.9
2044				    4.9
2048				    4.9
2052				    4.9
2056				    4.9
2060				    4.9
2064				    4.9
2068				    4.9
2072				    4.9
2076				    4.9
2080				    4.9
2084				    5.0
2088				    5.0
2091				    5.0
2095				    5.0
2099				    5.0
2103				    5.1
2107				    5.1
2111				    5.1
2115				    5.1
2119				    5.1
2123				    5.1
2127				    5.1
2131				    5.1
2135				    5.1
2140				    5.1
2144				    5.1
2149				    5.1
2153				    5.2
2157				    5.2
2161				    5.3
2166				    5.2
2170				    5.2
2174				    5.2
2178				    5.2
2183				    5.4
2187				    5.4
2191				    5.4
2195				    5.4
2200				    5.4
2204				    5.4
2209				    5.2
2213				    5.2
2217				    5.0
2221				    5.0
2226				    5.0
2229				    5.0
2234				    4.8
2238				    4.8
2242				    4.8
2246				    4.8
2250				    4.8
2254				    4.8
2258				    4.8
2262				    4.8
2266				    4.8
2271				    4.6
2275				    4.6
2278				    4.6
2282				    4.6
2287				    4.6
2291				    4.5
2295				    4.2
2299				    4.2
2303				    10.3
2308				    10.3
2311				    6.8
2315				    6.8
2319				    6.6
2323				    6.6
2327				    6.6
2331				    6.6
2335				    6.1
2339				    6.1
2343				    6.1
2347				    6.1
2351				    6.1
2356				    6.1
2360				    15.6
2364				    15.6
2369				    16.0
2373				    16.0
2377				    19.5
2381				    19.5
2385				    19.7
2389				    19.7
2394				    21.7
2398				    21.7
2402				    21.7
2407				    21.9
2411				    21.6
2415				    22.2
2420				    22.2
2423				    22.4
2428				    22.4
2432				    22.9
2436				    22.9
2440				    22.8
2445				    22.8
2449				    24.4
2453				    24.5
2457				    24.5
2461				    25.8
2466				    25.8
2470				    25.8
2474				    25.8
2478				    25.8
2481				    25.8
2485				    24.4
2490				    24.4
2494				    24.4
2498				    24.4
2502				    21.6
2506				    21.6
2510				    20.9
2514				    20.9
2518				    20.9
2522				    20.9
2525				    20.1
2530				    20.1
2533				    20.1
2537				    20.1
2541				    17.4
2545				    17.4
2549				    17.3
2553				    17.3
2557				    17.3
2561				    16.6
2565				    15.3
2570				    16.0
2574				    16.0
2578				    17.5
2581				    17.5
2585				    17.5
2590				    17.5
2594				    17.5
2598				    17.5
2603				    17.5
2607				    16.8
2611				    16.8
2615				    16.8
2620				    13.9
2624				    13.7
2628				    13.6
2633				    13.6
2637				    12.5
2642				    12.5
2646				    12.5
2650				    12.5
2655				    11.4
2659				    11.4
2663				    11.4
2667				    11.4
2672				    10.1
2676				    10.0
2680				    9.7
2685				    9.7
2689				    9.7
2693				    9.7
2698				    9.0
2702				    9.0
2706				    8.9
2710				    8.9
2715				    8.2
2719				    8.2
2723				    8.1
2727				    8.1
2732				    7.4
2736				    7.4
2740				    7.4
2744				    7.4
2747				    7.4
2751				    7.4
2755				    6.8
2759				    6.8
2763				    6.8
2767				    6.8
2772				    6.8
2776				    6.8
2780				    6.8
2784				    6.8
2788				    6.8
2793				    6.8
2797				    6.8
2801				    6.5
2805				    6.8
2810				    6.8
2814				    6.8
2818				    6.8
2823				    6.7
2827				    6.7
2831				    6.7
2836				    6.7
2840				    6.9
2844				    6.9
2849				    6.9
2853				    6.9
2857				    6.9
2861				    6.7
2865				    7.3
2870				    7.3
2874				    7.2
2878				    7.2
2883				    7.2
2887				    7.2
2891				    7.1
2895				    7.1
2899				    7.1
2903				    7.1
2907				    7.1
2911				    6.7
2916				    6.9
2920				    6.9
2924				    6.9
2928				    6.6
2933				    7.0
2937				    7.0
2941				    15.0
2946				    15.0
2950				    15.0
2954				    15.0
2958				    16.2
2963				    16.2
2967				    16.2
2971				    16.2
2975				    16.7
2979				    16.7
2983				    16.6
2987				    16.6
2991				    17.0
2995				    17.0
2999				    16.8
3003				    16.8
3008				    16.7
3012				    16.7
3016				    17.0
3020				    17.0
3023				    17.0
3027				    16.8
3032				    16.8
3036				    16.7
3040				    16.7
3044				    17.1
3048				    17.1
3052				    17.3
3056				    17.3
3060				    18.5
3065				    18.5
3069				    18.8
3073				    18.8
3076				    19.1
3080				    19.1
3084				    18.7
3088				    18.7
3092				    18.4
3097				    18.4
3101				    18.1
3105				    16.6
3110				    16.4
3114				    16.4
3118				    16.2
3122				    15.9
3126				    15.9
3130				    14.5
3134				    14.5
3138				    14.5
3142				    14.5
3146				    14.3
3151				    14.3
3155				    13.3
3159				    11.9
3163				    11.9
3168				    11.9
3172				    11.9
3176				    11.9
3180				    11.9
3184				    11.9
3188				    11.9
3193				    11.3
3197				    11.3
3201				    10.2
3205				    10.2
3209				    10.3
3214				    10.3
3218				    10.3
3222				    10.3
3226				    10.3
3231				    10.3
3234				    10.3
3238				    10.0
3242				    10.2
3246				    10.2
3250				    10.2
3254				    10.2
3258				    9.9
3262				    9.9
3265				    9.9
3269				    9.9
3273				    9.9
3277				    9.9
3281				    9.0
3285				    8.9
3289				    8.9
3293				    8.9
3297				    8.5
3301				    8.5
3305				    8.5
3309				    8.5
3313				    8.4
3317				    8.1
3321				    7.9
3325				    7.7
3329				    7.6
3333				    7.6
3337				    7.6
3341				    7.6
3344				    7.6
3348				    7.6
3352				    7.1
3356				    6.9
3360				    6.7
3363				    6.7
3368				    6.7
3371				    6.3
3376				    6.2
3380				    6.2
3384				    6.2
3388				    6.7
3393				    6.7
3397				    6.7
3401				    6.7
3405				    6.6
3409				    6.6
3414				    6.6
3418				    6.6
3422				    6.6
3426				    6.6
3430				    6.6
3435				    6.6
3439				    6.7
3443				    6.8
3447				    6.8
3451				    6.9
3455				    6.9
3460				    7.4
3464				    7.4
3468				    7.4
3472				    7.4
3476				    7.7
3481				    7.7
3485				    7.7
3489				    7.7
3493				    7.7
3497				    8.0
3502				    8.0
3506				    9.2
3510				    9.2
3514				    9.2
3518				    9.2
3522				    10.4
3526				    10.4
3530				    10.4
3535				    10.4
3539				    10.4
3543				    10.4
3547				    10.4
3551				    10.4
3555				    11.8
3559				    11.8
3563				    11.8
3567				    12.0
3571				    12.5
