0				    72
4				    72
8				    72
12				    72
16				    72
19				    72
23				    72
27				    72
31				    72
35				    72
38				    72
42				    72
46				    73
50				    73
54				    73
57				    73
61				    73
65				    73
70				    73
74				    73
78				    73
82				    73
87				    73
91				    74
95				    74
99				    74
103				    74
107				    74
112				    74
117				    74
121				    74
126				    74
131				    74
135				    74
140				    74
144				    74
149				    74
153				    74
157				    74
162				    74
166				    74
170				    74
175				    74
179				    74
183				    74
187				    74
192				    74
196				    74
200				    75
205				    75
209				    75
214				    75
218				    75
223				    75
227				    75
231				    75
236				    75
240				    75
245				    75
249				    75
253				    75
257				    75
261				    75
265				    75
269				    75
273				    75
277				    76
281				    76
285				    76
289				    76
293				    76
297				    76
301				    76
305				    76
309				    76
313				    76
317				    76
321				    76
325				    76
329				    76
334				    76
337				    76
341				    76
346				    76
350				    76
355				    76
359				    76
363				    76
367				    76
370				    76
374				    76
379				    76
383				    76
386				    76
391				    76
395				    76
398				    76
402				    76
406				    76
410				    76
415				    76
419				    76
424				    76
427				    76
432				    76
436				    76
440				    77
443				    77
448				    77
452				    77
456				    77
460				    77
464				    77
468				    77
472				    77
476				    77
480				    77
484				    77
488				    77
492				    77
496				    77
500				    77
504				    77
508				    77
511				    77
515				    77
519				    77
523				    77
527				    78
531				    78
534				    78
538				    78
542				    78
546				    78
549				    78
553				    78
558				    78
562				    78
567				    78
571				    78
575				    78
580				    78
584				    78
588				    78
592				    78
597				    78
601				    78
606				    78
610				    78
615				    78
619				    78
623				    78
627				    78
632				    78
636				    78
641				    78
645				    78
649				    79
653				    79
657				    79
662				    79
667				    79
671				    79
675				    79
679				    79
684				    79
688				    79
692				    79
697				    79
701				    79
706				    79
710				    79
715				    79
719				    79
724				    79
728				    79
733				    63
737				    63
742				    63
746				    62
751				    60
755				    60
759				    58
763				    58
768				    58
772				    57
776				    57
781				    56
785				    55
789				    51
793				    55
798				    55
802				    55
806				    55
810				    55
814				    55
818				    55
822				    55
826				    55
830				    55
835				    55
839				    56
844				    56
848				    56
852				    56
857				    56
861				    56
865				    56
869				    56
873				    56
878				    56
882				    57
886				    57
890				    57
895				    57
899				    57
903				    57
907				    57
911				    57
916				    57
920				    57
924				    57
928				    57
932				    57
936				    57
939				    57
944				    57
947				    57
951				    57
955				    58
959				    58
964				    58
968				    58
972				    58
977				    58
981				    58
986				    58
989				    58
994				    58
997				    58
1002				    58
1006				    58
1011				    58
1015				    58
1020				    58
1024				    58
1028				    58
1033				    58
1037				    58
1042				    58
1046				    58
1051				    58
1055				    58
1059				    59
1063				    59
1068				    59
1072				    59
1076				    59
1081				    59
1085				    59
1089				    59
1094				    59
1098				    59
1102				    59
1106				    59
1110				    59
1113				    59
1117				    59
1121				    59
1126				    59
1130				    59
1135				    59
1139				    59
1143				    59
1147				    59
1151				    59
1156				    59
1160				    60
1164				    60
1169				    60
1173				    60
1177				    60
1182				    60
1186				    60
1191				    60
1195				    60
1199				    60
1203				    60
1207				    60
1211				    60
1215				    60
1220				    60
1224				    60
1228				    60
1232				    60
1236				    60
1241				    60
1245				    60
1249				    60
1253				    60
1257				    60
1261				    60
1265				    60
1270				    60
1274				    60
1278				    60
1283				    60
1286				    60
1290				    60
1294				    60
1298				    60
1302				    60
1307				    60
1311				    60
1315				    60
1320				    60
1324				    60
1328				    60
1332				    60
1337				    60
1341				    60
1345				    60
1350				    60
1354				    60
1358				    60
1363				    60
1366				    60
1370				    61
1374				    61
1378				    61
1382				    61
1387				    61
1391				    61
1396				    61
1400				    61
1404				    61
1409				    61
1413				    61
1418				    61
