4.560045000	1
4.560250000	1
4.563016000	1
4.565934000	1
4.565942000	1
4.566022000	1
4.568002000	1
4.570126000	1
4.570127000	1
4.570128000	1
4.570129000	1
4.570993000	1
4.570997000	1
4.571073000	1
4.571077000	1
4.571078000	1
4.571152000	1
4.571156000	1
4.571158000	1
4.572925000	1
4.572934000	1
4.575997000	1
4.576086000	1
4.576090000	1
4.576137000	1
4.576140000	1
4.576219000	1
4.576221000	1
4.576276000	1
4.576279000	1
4.576329000	1
4.576332000	1
4.577939000	1
4.577987000	1
4.580025000	1
4.580039000	1
4.580041000	1
4.580042000	1
4.580278000	1
4.581032000	1
4.581037000	1
4.581113000	1
4.581118000	1
4.581119000	1
4.581120000	1
4.581122000	1
4.581196000	1
4.583035000	1
4.586424000	1
4.586506000	1
4.586511000	1
4.586603000	1
4.586607000	1
4.586684000	1
4.586689000	1
4.586784000	1
4.587939000	1
4.587949000	1
4.588967000	1
4.588970000	1
4.589986000	1
4.590066000	1
4.590071000	1
4.590072000	1
4.593018000	1
4.593023000	1
4.594035000	1
4.594041000	1
4.594042000	1
4.594044000	1
4.594045000	1
4.594113000	1
4.594119000	1
4.594120000	1
4.594205000	1
4.598038000	1
4.598044000	1
4.600023000	1
4.600028000	1
4.600105000	1
4.600110000	1
4.600976000	1
4.600981000	1
4.601090000	1
4.601096000	1
4.601172000	1
4.601178000	1
4.601179000	1
4.601181000	1
4.601182000	1
4.601183000	1
4.602949000	1
4.602955000	1
4.606069000	1
4.606075000	1
4.606077000	1
4.606152000	1
4.606158000	1
4.606232000	1
4.606237000	1
4.606239000	1
4.606241000	1
4.606312000	1
4.606317000	1
4.606391000	1
4.606396000	1
4.606398000	1
4.606399000	1
4.606477000	1
4.606483000	1
4.606484000	1
4.606486000	1
4.606528000	1
4.606530000	1
4.607942000	1
4.607946000	1
4.610048000	1
4.610055000	1
4.610057000	1
4.610058000	1
4.611008000	1
4.611014000	1
4.611016000	1
4.612991000	1
4.615953000	1
4.616057000	1
4.616063000	1
4.616162000	1
4.616166000	1
4.616215000	1
4.617930000	1
4.617978000	1
4.619984000	1
4.619992000	1
4.620039000	1
4.620936000	1
4.620937000	1
4.621066000	1
4.621069000	1
4.621170000	1
4.621174000	1
4.621223000	1
4.621226000	1
4.621228000	1
4.621230000	1
4.622898000	1
4.626275000	1
4.626324000	1
4.626327000	1
4.626329000	1
4.626331000	1
4.626376000	1
4.626379000	1
4.626381000	1
4.626429000	1
4.626432000	1
4.626482000	1
4.626534000	1
4.626538000	1
4.626587000	1
4.626591000	1
4.626640000	1
4.626650000	1
4.626744000	1
4.626748000	1
4.626750000	1
4.627976000	1
4.629992000	1
4.630000000	1
4.630155000	1
4.630161000	1
4.631111000	1
4.631118000	1
4.631275000	1
4.631282000	1
4.631285000	1
4.631287000	1
4.631289000	1
4.632977000	1
4.636045000	1
4.636125000	1
4.636132000	1
4.636134000	1
4.636137000	1
4.636139000	1
4.636142000	1
4.636204000	1
4.636211000	1
4.636286000	1
4.636293000	1
4.636296000	1
4.636298000	1
4.636369000	1
4.636373000	1
4.636444000	1
4.636449000	1
4.639963000	1
4.640046000	1
4.640123000	1
4.640212000	1
4.648000000	1
4.650117000	1
4.650129000	1
4.650195000	1
4.650202000	1
4.653073000	1
4.656002000	1
4.656082000	1
4.656089000	1
4.656162000	1
4.656174000	1
4.656242000	1
4.656249000	1
4.656321000	1
4.656328000	1
4.656331000	1
4.656333000	1
4.656336000	1
4.656338000	1
4.656396000	1
4.656400000	1
4.656403000	1
4.656447000	1
4.656450000	1
4.656453000	1
4.657972000	1
4.657981000	1
4.660024000	1
4.660103000	1
4.660110000	1
4.660114000	1
4.661084000	1
4.661092000	1
4.661095000	1
4.661098000	1
4.661164000	1
4.661171000	1
4.661174000	1
4.661177000	1
4.661241000	1
4.661246000	1
4.661318000	1
4.661323000	1
4.661325000	1
4.661328000	1
4.661371000	1
4.661376000	1
4.661424000	1
4.661429000	1
4.661476000	1
4.662989000	1
4.666023000	1
4.666034000	1
4.666037000	1
4.666040000	1
4.666164000	1
4.666172000	1
4.666175000	1
4.666178000	1
4.666228000	1
4.666237000	1
4.666241000	1
4.666245000	1
4.666333000	1
4.667983000	1
4.669994000	1
4.670003000	1
4.670097000	1
4.670148000	1
4.670971000	1
4.670979000	1
4.671022000	1
4.671026000	1
4.671262000	1
4.671271000	1
4.671339000	1
4.671344000	1
4.671347000	1
4.671350000	1
4.671353000	1
4.671356000	1
4.671359000	1
4.671362000	1
4.672940000	1
4.673022000	1
4.676072000	1
4.676084000	1
4.676088000	1
4.676089000	1
4.676146000	1
4.676152000	1
4.676155000	1
4.676158000	1
4.676223000	1
4.676229000	1
4.676298000	1
4.676304000	1
4.676375000	1
4.676381000	1
4.676384000	1
4.676387000	1
4.676428000	1
4.676432000	1
4.676533000	1
4.677920000	1
4.677927000	1
4.681106000	1
4.681119000	1
4.681185000	1
4.681193000	1
4.681197000	1
4.681201000	1
