19158				    
19163				    1.4	
19167				    1.4	
19172				    1.4	
19176				    1.4	
19180				    1.4	
19184				    1.4	
19188				    1.4	
19192				    1.4	
19196				    1.4	
19200				    1.4	
19203				    1.4	
19207				    1.4	
19211				    1.6	
19215				    1.6	
19219				    3.0	
19223				    3.0	
19227				    3.0	
19231				    3.0	
19235				    3.0	
19239				    3.0	
19244				    3.0	
19247				    3.0	
19251				    3.0	
19256				    3.0	
19260				    3.0	
19264				    3.0	
19268				    3.0	
19272				    3.4	
19276				    3.4	
19281				    3.4	
19285				    4.9	
19289				    5.7	
19294				    5.7	
19298				    5.7	
19302				    5.7	
19306				    5.7	
19310				    5.7	
19314				    5.7	
19319				    5.7	
19323				    6.3	
19327				    6.3	
19331				    6.3	
19335				    6.3	
19339				    6.6	
19343				    6.6	
19347				    6.6	
19351				    6.6	
19355				    7.7	
19359				    7.7	
19363				    7.7	
19367				    7.7	
19371				    9.3	
19375				    9.3	
19379				    9.3	
19383				    9.3	
19387				    9.3	
19391				    9.7	
19395				    9.7	
19399				    9.9	
19403				    9.9	
19407				    10.0	
19412				    10.0	
19415				    10.6	
19419				    10.6	
19423				    10.6	
19427				    10.6	
19431				    11.2	
19435				    11.2	
19438				    11.2	
19442				    11.2	
19446				    12.0	
19450				    13.3	
19454				    13.3	
19458				    13.3	
19463				    13.3	
19466				    13.3	
19470				    13.8	
19475				    13.8	
19478				    13.8	
19482				    13.8	
19486				    14.0	
19490				    14.0	
19495				    14.0	
19499				    14.0	
19503				    14.9	
19506				    14.9	
19510				    14.9	
19514				    14.9	
19518				    14.9	
19522				    14.9	
19527				    14.9	
19531				    15.0	
19535				    15.0	
19539				    15.0	
19543				    15.0	
19548				    15.0	
19552				    14.5	
19556				    14.5	
19560				    18.4	
19565				    18.4	
19569				    18.5	
19574				    18.5	
19578				    18.5	
19582				    18.5	
19587				    18.5	
19590				    18.5	
19595				    18.5	
19599				    17.3	
19602				    17.3	
19606				    17.8	
19610				    17.8	
19614				    20.0	
19618				    20.0	
19622				    20.2	
19626				    20.2	
19630				    20.8	
19634				    21.2	
19638				    21.2	
19642				    21.2	
19646				    21.2	
19650				    20.8	
19654				    20.8	
19658				    21.0	
19662				    21.0	
19666				    21.0	
19670				    21.0	
19674				    21.5	
19678				    21.5	
19682				    21.5	
19686				    21.5	
19691				    21.9	
19694				    21.9	
19698				    23.9	
19702				    23.9	
19707				    24.8	
19711				    24.8	
19715				    24.8	
19720				    24.8	
19724				    23.8	
19728				    23.8	
19733				    23.7	
19737				    23.7	
19741				    23.7	
19746				    22.1	
19750				    22.1	
19754				    22.0	
19758				    22.0	
19763				    22.0	
19767				    22.0	
19770				    22.0	
19774				    22.0	
19779				    25.3	
19783				    25.8	
19787				    25.7	
19792				    25.7	
19796				    25.7	
19800				    25.7	
19804				    25.7	
19809				    25.7	
19813				    25.3	
19817				    25.3	
19822				    25.2	
19826				    25.2	
19829				    24.4	
19834				    24.4	
19838				    24.3	
19842				    24.3	
19847				    24.1	
19850				    24.1	
19855				    24.0	
19859				    24.3	
19863				    24.3	
19867				    24.3	
19871				    24.3	
19875				    24.3	
19879				    24.3	
19883				    24.3	
19887				    23.9	
19891				    23.9	
19896				    23.7	
19900				    23.7	
19904				    23.7	
19907				    23.7	
19911				    23.5	
19915				    23.5	
19919				    23.9	
19923				    24.0	
19927				    24.0	
19931				    24.0	
19936				    24.0	
19940				    23.9	
19944				    23.9	
19949				    23.9	
19953				    23.9	
19957				    24.5	
19961				    24.5	
19965				    24.5	
19969				    24.7	
19974				    24.7	
19978				    24.6	
19982				    24.6	
19986				    24.1	
19991				    24.1	
19995				    24.1	
19999				    24.1	
20003				    23.9	
20007				    23.9	
20011				    23.8	
20015				    23.8	
20019				    24.2	
20024				    24.2	
20028				    24.2	
20032				    24.2	
20036				    23.9	
20040				    23.9	
20044				    23.8	
20048				    23.8	
20052				    23.3	
20056				    23.2	
20060				    23.2	
20064				    23.8	
20068				    23.8	
20072				    23.9	
20076				    23.9	
20079				    24.0	
20083				    24.0	
20087				    23.9	
20091				    23.9	
20094				    23.7	
20098				    23.7	
20102				    23.4	
20106				    23.4	
20110				    23.3	
20113				    23.3	
20117				    23.4	
20121				    23.6	
