4.962850000	1408
4.962860000	2816
4.962935000	4224
4.962942000	5632
4.963026000	7040
4.963032000	8448
4.963113000	9856
4.963119000	11264
4.963205000	12672
4.963211000	14080
5.026122000	14080
5.026126000	15488
5.026247000	12672
5.026250000	14080
5.026300000	15488
5.026303000	16896
5.026399000	18304
5.026405000	19712
5.034112000	19712
5.034121000	21120
5.041140000	21120
5.041147000	22528
5.041359000	18304
5.041363000	19712
5.041535000	21120
5.041541000	22528
5.041590000	23936
5.041594000	25344
5.041636000	26752
5.041640000	28160
5.128126000	28160
5.128130000	29568
5.134961000	29568
5.134966000	30976
5.135058000	30976
5.135061000	32384
5.135110000	29568
5.135114000	30976
5.135180000	32384
5.135187000	33792
5.135272000	35200
5.135278000	36608
5.158158000	36608
5.158163000	38016
5.158260000	28160
5.158263000	29568
5.158354000	30976
5.158361000	32384
5.158442000	33792
5.158450000	35200
5.158532000	36608
5.158538000	38016
5.158620000	39424
5.158626000	40832
5.158661000	42240
5.158664000	43648
5.158716000	45056
5.158718000	46464
5.158769000	47872
5.158771000	49280
5.166064000	49280
5.166069000	50688
5.173210000	50688
5.173215000	52096
5.173300000	49280
5.173303000	50688
5.173345000	52096
5.173347000	53504
5.173427000	54912
5.173431000	56320
5.247125000	56320
5.247129000	57728
5.247214000	54912
5.247218000	56320
5.247288000	57728
5.247296000	59136
5.247322000	60544
5.247325000	61952
5.248011000	61952
5.248014000	63360
5.248067000	57728
5.248070000	59136
5.248119000	60544
5.248121000	61952
5.248171000	63360
5.248174000	64768
5.248224000	66176
5.248226000	67584
5.248276000	68992
5.248278000	70400
5.249065000	70400
5.249069000	71808
5.257015000	71808
5.257020000	73216
5.264039000	73216
5.264044000	74624
5.264086000	74624
5.264089000	76032
5.264137000	76032
5.264140000	77440
5.272002000	77440
5.272007000	78848
5.279212000	78848
5.279217000	80256
5.279410000	66176
5.279414000	67584
5.279464000	68992
5.279467000	70400
5.279563000	71808
5.279569000	73216
5.279651000	74624
5.279657000	76032
5.279739000	77440
5.279745000	78848
5.279831000	80256
5.279837000	81664
5.279918000	83072
5.279924000	84480
5.279974000	84480
5.279977000	85888
5.280017000	85888
5.280020000	87296
5.280991000	80256
5.280993000	81664
5.281045000	80256
5.281048000	81664
5.281147000	83072
5.281150000	84480
5.281180000	85888
5.281183000	87296
5.281234000	88704
5.281236000	90112
5.281287000	91520
5.281290000	92928
5.281341000	94336
5.281344000	95744
5.281395000	97152
5.281397000	98560
5.281602000	99968
5.281607000	101376
5.281656000	102784
5.281660000	104192
5.281710000	105600
5.281714000	107008
5.281765000	108416
5.281769000	109824
5.296023000	108416
5.296028000	109824
5.296085000	111232
5.296088000	112640
5.380072000	111232
5.380079000	112640
5.380119000	114048
5.380123000	115456
5.387194000	114048
5.387200000	115456
5.387301000	109824
5.387304000	111232
5.387344000	112640
5.387347000	114048
5.387402000	115456
5.387405000	116864
5.387448000	118272
5.387451000	119680
5.387507000	121088
5.387510000	122496
5.387553000	123904
5.387556000	125312
5.388100000	125312
5.388105000	126720
5.388179000	114048
5.388182000	115456
5.388276000	116864
5.388283000	118272
5.388364000	119680
5.388370000	121088
5.388451000	122496
5.388457000	123904
5.388539000	125312
5.388545000	126720
5.388626000	128128
5.389008000	128128
5.389018000	128128
5.396979000	128128
5.404113000	128128
5.404125000	128128
5.404179000	125312
5.404182000	126720
5.404271000	128128
5.405002000	128128
