0				    2.8	
11				    2.8	
22				    2.8	
33				    4.5	
45				    5.0	
56				    5.0	
67				    5.0	
79				    6.5	
90				    7.1
102				    7.1
113				    8.1
124				    8.1
136				    7.0
147				    7.7
159				    7.7
170				    7.6
183				    8.3
194				    7.6
205				    7.6
216				    7.7
228				    8.3
240				    8.9
251				    8.9
263				    9.1
274				    9.2
286				    8.7
297				    8.7
308				    9.1
319				    9.1
331				    9.1
342				    9.1
353				    8.5
365				    8.5
376				    8.5
387				    6.0
398				    6.1
410				    5.9
421				    6.5
432				    9.1
443				    9.2
454				    9.1
465				    9.6
477				    10.1
488				    10.0
500				    10.0
511				    8.9
523				    9.3
534				    10.0
546				    10.0
557				    10.5
568				    11.6
579				    11.5
591				    11.5
602				    11.9
613				    11.7
625				    11.8
636				    11.8
648				    11.3
659				    10.8
670				    10.0
681				    10.2
693				    11.4
704				    12.8
716				    13.1
727				    12.3
739				    13.3
750				    13.9
762				    13.9
773				    15.9
784				    15.9
795				    15.8
807				    15.8
818				    15.0
830				    15.8
841				    15.1
852				    15.6
862				    15.0
874				    13.6
885				    14.8
897				    16.0
908				    16.0
920				    15.8
931				    15.5
943				    13.8
954				    13.8
965				    13.8
976				    16.2
988				    16.2
999				    14.9
1010				    19.1
1021				    19.1
1033				    15.4
1044				    15.2
1056				    16.1
1067				    16.9
1079				    19.4
1090				    19.1
1101				    18.8
1113				    20.7
1124				    21.2
1135				    20.9
1148				    19.6
1160				    18.5
1171				    19.6
1183				    24.0
1194				    23.6
1205				    21.8
1217				    21.7
1228				    19.6
1239				    22.7
1250				    22.7
1261				    19.3
1272				    19.3
1284				    19.3
1295				    20.7
1306				    20.7
1318				    19.9
1329				    21.0
1340				    21.8
1352				    19.7
1363				    17.9
1375				    17.9
1386				    17.9
1397				    16.4
1408				    14.7
1419				    17.9
1431				    19.9
1442				    24.1
1453				    24.1
1464				    22.8
1476				    21.2
1487				    19.2
1498				    16.8
1509				    14.1
1520				    14.1
1531				    14.3
1542				    14.5
1554				    14.1
1566				    13.5
1577				    12.3
1589				    12.5
1600				    13.5
1611				    14.2
1623				    16.9
1634				    16.5
1645				    17.4
1657				    20.4
1668				    19.3
1680				    18.6
1691				    20.3
1703				    19.4
1714				    22.4
1725				    18.4
1736				    21.2
1748				    22.8
1759				    19.4
1771				    21.1
1782				    20.7
1793				    22.0
1805				    22.0
1816				    21.6
1828				    22.4
1839				    21.0
1850				    21.9
1862				    20.1
1873				    19.4
1884				    21.9
1896				    21.6
1907				    19.6
1919				    19.8
1930				    20.5
1941				    22.1
1953				    23.0
1965				    22.0
1976				    18.6
1988				    17.3
1999				    21.3
2010				    24.0
2021				    24.2
2033				    23.0
2044				    21.1
2055				    18.7
2066				    19.4
2077				    19.4
2089				    20.5
2100				    20.6
2111				    20.3
2122				    19.3
2134				    21.9
2145				    22.0
2156				    20.2
2167				    19.3
2178				    18.8
2189				    18.2
2201				    18.0
2212				    18.6
2224				    20.7
2235				    21.3
2246				    19.9
2258				    19.5
2270				    20.8
2281				    20.0
2292				    21.8
2304				    22.1
2315				    19.1
2327				    22.9
2338				    22.7
2349				    25.1
2361				    25.7
2372				    21.2
2383				    18.2
2395				    18.2
2406				    18.2
2417				    18.2
2428				    12.2
2440				    12.2
2451				    12.2
2462				    18.6
2474				    18.6
2486				    19.0
2498				    19.5
2509				    19.7
2520				    17.3
2532				    20.1
2543				    21.3
2554				    23.0
2565				    24.3
2577				    21.5
2588				    17.9
2600				    15.3
2611				    17.7
2623				    19.9
2634				    17.2
2645				    18.5
2657				    18.0
2668				    18.0
2680				    17.9
2691				    18.2
2702				    17.2
2713				    16.9
2724				    16.4
2735				    17.5
2746				    18.0
2757				    18.0
2769				    17.7
2780				    17.3
2791				    17.1
2802				    16.5
2813				    14.6
2825				    11.2
2836				    13.2
2847				    13.2
2858				    17.5
2869				    19.4
2880				    17.9
2892				    16.5
2903				    17.5
2914				    17.5
2926				    15.8
2937				    17.9
2948				    18.7
2960				    17.6
2971				    18.0
2983				    16.5
2994				    17.9
3006				    17.9
3017				    17.0
3028				    16.3
3039				    17.3
3051				    17.2
3062				    17.9
3073				    17.5
3085				    14.4
3097				    14.1
3109				    16.2
3120				    17.9
3131				    18.7
3142				    16.8
3154				    15.6
3165				    16.5
3176				    16.9
3187				    18.4
3199				    18.7
3210				    18.4
3221				    19.4
3232				    19.7
3244				    19.8
3255				    19.4
3266				    19.3
3277				    18.4
3289				    18.7
3300				    17.8
3311				    18.7
3323				    17.6
3334				    18.6
3345				    19.0
3356				    18.4
3368				    18.8
3379				    17.5
3390				    17.1
3401				    17.5
3413				    17.5
3424				    17.5
3435				    14.2
3446				    13.1
3458				    13.1
3470				    13.1
3481				    14.1
3492				    16.1
3503				    16.1
3515				    13.0
3526				    18.0
3537				    19.8
3549				    19.7
3560				    19.0
3572				    16.6
3583				    15.5
3594				    19.7
3606				    20.5
3617				    20.6
3628				    19.9
3640				    19.4
3651				    14.5
3662				    14.5
3673				    15.8
3684				    16.8
3695				    19.8
3707				    21.4
3718				    20.4
3729				    19.8
3740				    19.6
3751				    17.0
3763				    16.4
3774				    18.6
3785				    20.3
3796				    22.9
3808				    20.8
3820				    19.7
3831				    19.5
3842				    19.4
3853				    20.4
