0				    38.372
10				    38.372
21				    38.372
32				    38.372
43				    38.372
53				    38.372
64				    32.196
75				    4.121
86				    4.121
97				    4.121
108				    4.121
119				    4.121
129				    4.121
140				    4.121
151				    4.121
162				    10.139
173				    5.787
184				    5.787
195				    5.787
206				    8.75
218				    8.75
229				    0.606
241				    4.79
250				    5.088
258				    5.052
267				    5.052
275				    5.163
283				    4.639
291				    2.329
299				    2.329
307				    7.662
315				    11.177
323				    10.504
331				    11.713
339				    13.681
347				    7.466
355				    6.208
363				    0.471
371				    2.386
379				    6.914
386				    6.914
394				    1.834
402				    2.905
410				    2.905
418				    3.451
426				    6.062
434				    5.655
442				    5.655
450				    9.059
459				    4.74
466				    2.515
475				    2.596
483				    0.547
491				    2.432
500				    4.085
508				    5.621
516				    5.569
524				    5.569
532				    5.569
540				    5.569
548				    3.861
557				    2.538
568				    2.555
578				    4.009
589				    3.78
600				    3.978
611				    5.353
622				    5.584
633				    4.798
644				    4.051
655				    4.379
666				    4.379
676				    8.121
687				    2.793
698				    2.793
709				    1.519
720				    1.585
731				    4.623
742				    3.928
753				    7.574
764				    7.574
775				    6.392
786				    4.97
796				    5.641
807				    5.884
818				    2.948
829				    1.751
839				    5.393
850				    1.671
861				    3.141
872				    7.301
883				    7.301
894				    7.109
905				    8.291
916				    8.291
927				    1.868
937				    1.914
948				    2.259
959				    0.864
969				    0.864
980				    3.878
991				    5.589
1002				    4.837
1013				    4.586
1024				    4.586
1035				    6.709
1046				    5.958
1057				    3.707
1068				    3.773
1079				    3.773
1090				    8.874
1101				    7.517
1112				    2.462
1123				    1.834
1133				    2.139
1144				    3.198
1155				    5.817
1166				    0.731
1176				    0.892
1187				    6.605
1198				    6.605
1209				    2.142
1220				    4.147
1231				    9.594
1242				    9.594
1253				    11.012
1265				    11.012
1276				    11.012
1287				    3.001
1298				    3.001
1309				    3.391
1320				    5.444
1331				    2.689
1342				    2.867
1353				    2.908
1364				    9.722
1376				    9.722
1387				    15.889
1398				    15.889
1409				    16.592
1420				    17.626
1431				    21.074
1442				    15.846
1454				    15.846
1465				    22.471
1476				    21.813
1487				    21.813
1498				    23.073
1509				    23.073
1519				    25.851
1530				    19.062
1541				    18.826
1552				    18.826
1563				    18.826
1574				    18.826
1585				    18.826
1596				    18.826
1607				    12.559
1618				    12.559
1629				    7.315
1640				    6.743
1650				    3.993
1661				    5.666
1672				    6.998
1685				    5.644
1696				    5.644
