0				    10
11				    10
23				    10
33				    10
45				    10
56				    20
67				    20
78				    20
89				    20
100				    20
111				    19
122				    29
132				    29
143				    29
155				    29
166				    29
177				    29
188				    29
199				    29
210				    29
221				    29
232				    29
243				    29
254				    30
265				    30
275				    30
286				    30
297				    30
308				    30
319				    30
330				    30
341				    30
353				    30
363				    30
374				    31
386				    31
397				    31
408				    31
418				    31
429				    31
440				    31
451				    31
462				    31
473				    31
484				    31
495				    31
505				    32
516				    32
528				    32
538				    32
550				    32
560				    32
571				    32
582				    32
593				    32
604				    32
615				    32
628				    32
639				    32
650				    32
661				    32
672				    32
683				    33
694				    33
705				    33
716				    33
727				    33
739				    33
747				    33
753				    33
760				    33
766				    33
773				    33
779				    33
786				    33
792				    33
799				    34
805				    34
812				    34
819				    34
825				    34
832				    34
838				    34
845				    34
851				    34
858				    34
864				    34
871				    34
877				    34
884				    34
890				    34
896				    34
904				    34
915				    34
925				    34
936				    35
947				    35
958				    35
969				    35
980				    35
991				    35
1002				    35
1013				    35
1024				    36
1034				    36
1045				    36
1056				    36
1067				    36
1078				    36
1089				    36
1100				    36
1111				    36
1123				    36
1134				    36
1145				    37
1156				    37
1167				    37
1178				    37
1188				    37
1199				    37
1210				    37
1221				    37
1232				    37
1243				    37
1255				    37
1265				    37
1276				    38
1287				    38
1298				    38
1309				    38
1320				    38
1331				    38
1342				    38
1353				    38
1364				    38
1374				    38
1385				    38
1396				    39
1407				    39
1419				    39
1430				    39
1441				    39
1452				    39
1463				    39
1474				    39
1485				    39
1496				    39
1506				    40
1518				    40
1529				    40
1540				    40
1551				    40
1562				    40
1573				    40
1584				    40
1595				    40
1605				    40
1616				    40
1627				    40
1638				    40
1650				    40
1660				    40
1671				    41
1682				    41
1693				    41
1704				    41
1715				    41
1726				    41
1737				    41
1748				    41
1759				    41
1771				    41
1781				    41
1793				    41
1804				    41
1815				    42
1826				    42
1837				    42
1847				    42
1859				    42
1870				    42
1880				    42
1891				    42
1902				    42
1913				    42
1924				    43
1934				    43
1945				    43
1956				    43
1967				    43
1978				    43
1990				    43
2000				    43
2011				    43
2022				    43
2033				    43
2044				    44
2055				    44
2067				    44
2078				    44
2089				    44
2100				    44
2111				    44
2122				    44
2134				    44
2145				    44
2156				    45
2166				    45
2177				    45
2189				    45
2199				    45
2210				    45
2221				    45
2232				    45
2244				    46
2255				    46
2265				    46
2276				    46
2287				    46
2298				    46
2309				    46
2320				    46
2331				    46
2342				    46
2354				    46
2365				    46
2376				    46
2387				    46
2398				    46
2409				    46
2420				    46
2431				    47
2442				    47
2452				    47
2463				    47
2474				    47
2485				    47
2496				    47
2507				    47
2519				    47
2530				    47
2541				    47
2552				    47
2563				    47
2574				    48
2584				    48
2595				    48
2606				    48
2617				    48
2628				    48
2639				    48
2650				    48
2661				    48
2672				    48
2683				    48
