0				    33.467
8				    33.467
16				    33.467
24				    33.467
32				    33.467
40				    33.467
48				    33.467
57				    24.761
65				    4.158
73				    4.158
81				    4.158
89				    4.158
97				    5.743
105				    5.743
113				    3.456
121				    2.665
129				    2.665
137				    5.833
146				    3.946
153				    3.946
161				    2.954
170				    3.163
178				    2.917
185				    3.068
193				    1.461
201				    2.738
209				    3.469
217				    4.096
225				    4.096
233				    10.572
241				    12.529
249				    14.785
257				    18.395
266				    19.844
273				    22.686
282				    23.752
290				    23.752
298				    26.468
306				    26.468
315				    26.468
323				    30.269
331				    33.489
339				    23.859
347				    22.987
355				    22.196
363				    22.196
371				    23.586
379				    22.608
387				    21.064
395				    21.225
403				    14.514
411				    11.075
419				    8.056
427				    8.056
435				    11.128
443				    5.925
451				    3.241
459				    2.894
467				    2.909
475				    2.05
483				    2.591
491				    4.447
499				    4.447
507				    3.943
515				    3.943
523				    6.083
531				    5.599
539				    5.733
547				    6.122
555				    6.239
562				    6.353
570				    4.856
579				    4.374
586				    4.374
595				    4.918
603				    4.25
611				    6.733
619				    6.733
627				    7.11
635				    6.139
643				    8.879
651				    8.879
659				    8.879
667				    8.879
675				    8.879
683				    7.036
691				    7.319
699				    7.319
707				    4.441
715				    4.441
723				    2.156
731				    2.156
739				    6.665
747				    6.665
755				    14.151
763				    16.02
771				    16.162
780				    16.162
788				    20.588
796				    20.588
804				    20.588
812				    22.172
821				    22.172
829				    22.172
837				    15.624
845				    15.624
853				    12.422
861				    9.592
869				    8.241
877				    8.241
885				    8.051
893				    8.051
901				    8.78
909				    8.78
917				    11.658
925				    11.658
933				    13.017
941				    13.017
949				    14.175
957				    14.564
966				    14.926
974				    14.456
982				    12.259
990				    12.259
998				    10.23
1006				    9.645
1014				    9.645
1022				    8.265
1030				    7.801
1038				    7.161
1046				    7.161
1054				    8.373
1062				    8.373
1070				    11.148
1079				    7.98
1087				    7.245
1095				    7.245
1103				    7.245
1111				    8.212
1119				    8.212
1127				    7.967
1135				    7.967
1143				    7.967
1151				    7.967
1159				    6.185
1167				    6.189
1175				    6.189
1183				    6.189
1191				    7.239
1199				    4.262
1207				    4.262
1215				    4.997
1223				    5.132
1231				    3.9
1239				    3.9
1247				    5.392
1255				    5.392
1263				    5.392
1271				    3.994
1279				    5.455
1287				    5.617
1296				    6.407
1304				    6.407
1312				    6.582
1320				    6.829
1327				    6.321
1335				    4.872
1343				    3.73
1351				    4.732
1359				    4.732
1367				    4.732
1375				    4.751
1383				    4.751
1391				    4.906
1399				    4.906
1407				    3.949
1415				    3.949
1424				    3.949
1432				    8.264
1440				    9.178
1449				    9.178
1457				    9.178
1465				    14.96
1473				    14.96
1481				    13.118
1489				    13.118
1497				    10.756
1506				    10.401
1513				    12.197
1521				    13.518
1529				    14.035
1537				    14.035
1545				    14.035
1553				    19.967
1561				    12.014
1569				    12.014
1577				    12.008
1585				    12.008
1593				    9.015
1601				    9.015
1609				    5.888
1617				    5.888
1625				    5.888
1633				    8.231
1641				    8.246
1649				    8.246
1657				    8.246
1665				    8.246
1673				    6.285
1681				    4.751
1689				    4.751
1697				    4.385
1705				    4.385
1713				    2.948
1721				    2.96
1729				    2.914
1737				    2.914
1745				    3.981
1753				    4.155
1761				    6.005
1769				    6.005
1778				    5.862
1786				    5.862
1794				    4.509
1803				    4.548
1811				    4.2
1819				    4.2
1827				    3.734
1835				    3.52
1843				    3.52
1851				    5.46
1860				    5.46
1871				    5.46
1882				    5.46
1892				    11.371
1903				    5.708
1914				    5.708
1925				    4.822
1936				    5.459
1946				    5.459
1957				    6.714
1968				    8.468
1979				    9.184
1989				    6.569
2000				    6.953
2011				    6.953
2022				    6.953
2033				    6.953
2044				    6.953
2055				    14.169
2066				    14.169
2077				    14.169
2087				    14.169
2098				    14.169
2109				    14.169
2120				    14.169
2131				    14.169
2142				    14.169
2153				    14.169
2164				    14.169
2175				    14.169
2185				    14.169
2196				    14.169
2207				    14.169
2218				    14.169
2230				    14.169
2241				    14.169
2252				    117.335
2263				    117.335
2274				    102.737
2285				    25.243
2296				    34.268
2307				    34.268
2318				    36.94
2330				    36.94
2341				    41.037
2352				    35.004
2364				    32.262
2375				    25.292
2386				    16.86
2397				    12.957
2408				    6.898
2419				    5.423
2430				    5.423
2440				    8.996
2452				    8.823
2463				    6.636
2474				    6.408
2485				    7.648
2496				    7.648
2507				    7.778
2518				    5.745
2529				    5.389
2540				    4.64
2551				    5.274
2562				    6.5
2573				    7.122
2584				    9.27
2595				    10.189
2606				    10.465
2617				    11.458
2628				    11.025
2638				    11.025
2649				    11.841
2660				    11.841
2671				    16.834
2682				    10.732
2694				    9.74
2705				    7.36
2716				    7.902
2727				    7.902
2738				    7.409
2749				    7.409
2760				    9.605
2771				    9.605
2782				    6.653
2793				    7.219
2804				    6.369
2815				    6.369
2827				    6.404
2838				    5.879
2849				    5.879
2859				    4.794
2871				    3.713
2882				    3.713
2893				    3.472
2904				    2.912
2915				    2.845
2926				    3.893
2937				    2.729
2948				    3.491
2959				    3.491
2970				    3.674
2981				    4.519
2992				    4.519
3003				    4.979
3014				    5.69
3026				    6.17
3037				    6.17
3048				    6.677
3058				    6.677
3069				    5.453
3080				    5.577
3091				    5.161
3102				    5.161
3113				    3.918
3124				    2.413
3135				    2.237
3145				    2.237
3157				    10.749
3168				    13.43
3179				    13.43
3190				    17.857
3201				    21.927
3212				    27.246
3223				    27.246
3234				    32.984
3245				    34.111
3257				    37.33
3268				    37.33
3279				    36.467
3290				    36.467
3301				    36.999
3312				    36.999
3323				    25.536
3334				    22.615
3345				    22.615
3356				    14.406
3367				    14.406
3378				    11.579
3389				    8.803
3400				    8.711
3411				    8.711
3422				    6.91
3433				    5.534
3444				    5.572
3455				    3.324
3466				    2.583
3477				    2.583
3488				    2.63
3499				    3.56
3510				    7.121
3521				    7.877
3532				    9.289
3543				    9.289
3554				    10.121
3566				    10.121
3577				    11.907
3588				    14.536
3599				    14.661
3610				    14.908
3621				    14.94
3633				    11.627
3644				    12.064
3655				    12.139
3666				    10.974
3676				    10.974
3687				    5.317
3698				    5.317
3709				    8.162
3720				    10.111
3731				    10.073
3742				    10.073
3753				    10.073
3764				    16.606
3775				    16.606
3786				    16.606
3797				    18.332
3808				    18.332
3819				    20.871
3830				    20.871
3843				    20.871
3853				    20.754
3864				    20.754
3875				    16.198
3886				    11.45
3897				    11.453
3908				    10.438
3919				    10.438
3930				    10.048
3941				    7.439
3953				    7.631
3964				    7.631
3974				    5.667
3986				    4.951
3996				    4.951
4007				    4.951
4018				    5.667
4029				    5.822
4040				    4.865
4051				    5.296
4063				    4.935
4073				    4.935
4084				    4.935
4095				    11.412
4106				    10.223
4117				    10.223
4128				    8.824
4139				    8.824
4150				    7.002
4161				    6.657
4172				    5.27
4183				    5.27
4194				    6.187
4205				    7.693
4216				    7.053
4227				    7.347
4238				    9.79
4249				    10.201
4260				    10.887
