21.139336000	1408
21.139348000	2816
21.139439000	4224
21.139444000	5632
21.139505000	7040
21.139509000	8448
21.139601000	9856
21.139607000	11264
21.139642000	12672
21.139645000	14080
21.196661000	14080
21.196665000	15488
21.197567000	15488
21.197572000	16896
21.197616000	16896
21.197620000	18304
21.197661000	19712
21.212655000	21120
21.212669000	21120
21.212728000	12672
21.212731000	14080
21.212798000	15488
21.212805000	16896
21.212834000	18304
21.212838000	19712
21.212884000	21120
21.290696000	21120
21.290700000	22528
21.290731000	21120
21.290735000	22528
21.290796000	23936
21.290800000	25344
21.291622000	25344
21.291625000	26752
21.291655000	25344
21.291658000	26752
21.291747000	28160
21.291753000	29568
21.299687000	29568
21.299692000	30976
21.306590000	30976
21.306593000	32384
21.306626000	29568
21.306629000	30976
21.306750000	32384
21.306756000	33792
21.306868000	35200
21.306874000	36608
21.307604000	36608
21.307608000	38016
21.307707000	36608
21.307710000	38016
21.307759000	39424
21.307762000	40832
21.308687000	40832
21.308690000	42240
21.379716000	42240
21.379720000	43648
21.380573000	43648
21.380577000	45056
21.380610000	43648
21.380613000	45056
21.380662000	46464
21.380665000	47872
21.392651000	47872
21.392654000	49280
21.399627000	49280
21.399630000	50688
21.399752000	49280
21.399757000	50688
21.399813000	52096
21.399816000	53504
21.407666000	53504
21.407671000	54912
21.414604000	54912
21.414610000	56320
21.414638000	53504
21.414641000	54912
21.414775000	54912
21.414780000	56320
21.414872000	57728
21.414875000	59136
21.414959000	60544
21.414962000	61952
21.415529000	61952
21.415532000	63360
21.430685000	63360
21.430691000	64768
21.430734000	60544
21.430738000	61952
21.430841000	63360
21.430848000	64768
21.430877000	66176
21.430880000	67584
21.430927000	68992
21.430930000	70400
21.431580000	70400
21.431584000	71808
21.431621000	68992
21.431624000	70400
21.431683000	71808
21.431686000	73216
21.431781000	74624
21.431786000	76032
21.446664000	76032
21.446667000	77440
21.446694000	74624
21.446697000	76032
21.446743000	77440
21.446745000	78848
21.446795000	80256
21.446798000	81664
21.447647000	81664
21.447650000	83072
21.447669000	83072
21.447672000	84480
21.508808000	84480
21.508811000	85888
21.508932000	85888
21.508940000	87296
21.524645000	87296
21.524651000	88704
21.524683000	84480
21.524686000	85888
21.524779000	87296
21.524783000	88704
21.524893000	90112
21.524899000	91520
21.525010000	92928
21.525016000	94336
21.525622000	94336
21.525625000	95744
21.525645000	95744
21.525648000	97152
21.533675000	97152
21.533678000	98560
21.533707000	98560
21.533710000	99968
21.540617000	99968
21.540620000	101376
21.540650000	92928
21.540653000	94336
21.540700000	95744
21.540704000	97152
21.540755000	98560
21.540758000	99968
21.540806000	101376
21.540808000	102784
21.540858000	104192
21.540861000	105600
21.540912000	107008
21.540915000	108416
21.540965000	109824
21.540968000	111232
21.555581000	109824
21.555587000	111232
21.555620000	104192
21.555623000	105600
21.555750000	107008
21.555757000	108416
21.555786000	109824
21.555790000	111232
21.555837000	112640
21.555840000	114048
21.555890000	115456
21.555893000	116864
21.555998000	118272
21.556004000	119680
21.556067000	121088
21.556072000	122496
21.556648000	121088
21.556652000	122496
21.556682000	123904
21.556685000	125312
21.572640000	123904
