0				    40.156
12				    40.156
23				    40.156
33				    40.156
44				    39.796
55				    43.412
66				    43.412
77				    39.28
88				    38.994
99				    41.118
110				    35.751
121				    36.529
132				    38.921
143				    39.634
154				    40.622
165				    41.746
176				    36.99
188				    35.716
199				    36.591
210				    40.711
220				    39.515
231				    39.776
242				    40.687
253				    43.393
264				    48.121
275				    53.039
286				    61.903
297				    65.479
308				    67.454
319				    69.929
330				    72.748
341				    75.29
352				    70.718
363				    67.933
374				    69.747
385				    70.244
396				    69.653
407				    50.332
418				    54.419
429				    64.524
440				    69.702
451				    72.314
462				    72.314
473				    76.062
484				    98.063
494				    114.542
505				    113.413
516				    89.186
527				    89.159
538				    47.058
549				    46.725
560				    54.371
571				    60.257
582				    72.366
593				    78.985
604				    86.011
615				    79.771
626				    74.666
637				    59.666
649				    41.977
660				    42.083
671				    49.721
682				    54.228
693				    51.958
703				    54.776
714				    51.929
725				    49.444
736				    50.18
748				    52.89
758				    52.516
769				    55.67
780				    57.143
791				    56.224
802				    58.411
813				    60.567
825				    61.149
836				    57.467
847				    59.507
859				    63.57
870				    65.783
881				    63.306
892				    67.209
902				    66.261
914				    56.678
925				    60.698
936				    61.865
947				    60.827
958				    63.381
969				    62.606
980				    56.568
991				    56.887
1002				    61.145
1013				    61.145
1024				    68.817
1035				    69.107
1046				    73.943
1057				    75.402
1068				    77.738
1079				    82.936
1090				    85.281
1101				    86.84
1112				    85.75
1124				    86.622
1135				    92.799
1146				    89.033
1157				    84.796
1168				    85.658
1179				    90.175
1190				    80.918
1201				    85.523
1212				    89.372
1223				    76.437
1234				    70.603
1245				    76.221
1257				    68.121
1268				    55.96
1279				    57.815
1291				    61.743
1302				    66.156
1313				    67.764
1324				    67.42
1336				    63.388
1347				    60.962
1357				    53.953
1368				    47.127
1379				    45.292
1389				    45.584
1400				    46.164
1412				    47.162
1422				    49.201
1434				    51.346
1445				    53.855
1456				    56.747
1467				    57.692
1478				    62.459
1489				    65.936
1500				    65.936
1511				    65.936
1522				    65.936
1533				    93.194
1544				    115.864
1555				    104.462
1567				    67.598
1578				    50.268
1589				    43.323
1600				    45.019
1610				    51.167
1621				    53.636
1632				    57.151
1643				    59.318
1654				    65.909
1665				    61.307
1676				    58.179
1687				    58.036
1698				    45.951
1710				    42.895
1721				    44.797
1732				    52.105
1743				    43.747
1754				    46.678
1765				    50.658
1776				    46.364
1788				    48.703
1798				    53.777
1809				    54.552
1820				    55.774
1831				    61.955
1842				    70.5
1853				    69.745
1864				    68.63
1875				    64.642
1886				    67.428
1897				    68.244
1908				    57.292
1920				    56.21
1930				    59.658
1942				    61.215
1953				    61.418
1964				    63.272
1973				    59.674
1981				    60.047
1989				    61
1997				    61
2005				    68.683
2013				    70.354
2021				    82.043
2029				    70.773
2037				    73.654
2045				    77.436
2053				    78.794
2061				    79.871
2069				    84.7
2077				    89.678
2086				    93.477
2093				    98.925
2102				    87.13
2110				    85.799
2118				    90.269
2126				    93.126
2134				    95.211
2143				    98.901
2151				    98.481
2159				    103.16
2167				    107.482
2175				    107.745
2183				    110.997
2192				    109.898
2199				    104.792
2208				    103.761
2216				    105.309
2223				    108.718
2232				    118.348
2239				    120.012
2248				    123.467
2256				    123.392
2264				    130.123
2271				    129.407
2279				    130.105
2288				    126.958
2296				    128.368
2304				    132.746
2312				    126
2320				    126.497
2328				    128.208
2336				    128.655
2344				    130.694
2352				    130.694
2360				    130.694
2369				    130.694
2377				    130.694
