6886				    1
6897				    1
6908				    1
6919				    1
6929				    1
6940				    1
6951				    1
6962				    1
6973				    1
6984				    1
6995				    1.0	
7006				    1.0	
7017				    1.6	
7028				    1.6	
7039				    1.7	
7050				    1.7	
7061				    1.7	
7072				    1.7	
7083				    1.7	
7094				    1.7	
7105				    1.9	
7116				    2.4	
7127				    3.3	
7138				    3.8	
7149				    4.1	
7160				    4.1	
7171				    4.1	
7182				    4.1	
7193				    4.1	
7204				    4.1	
7215				    4.1	
7226				    4.1	
7237				    4.2	
7248				    5.3	
7259				    5.4	
7270				    6.7	
7281				    6.9	
7292				    6.9	
7303				    6.9	
7314				    6.9	
7325				    6.9	
7336				    6.9	
7347				    6.9	
7358				    6.9	
7370				    7.9	
7381				    8.0	
7391				    8.0	
7403				    8.9	
7414				    9.1	
7425				    9.1	
7436				    9.9	
7446				    10.6	
7457				    10.6	
7468				    10.6	
7479				    10.6	
7490				    10.6	
7500				    10.6	
7511				    10.6	
7522				    10.6	
7533				    10.6	
7544				    10.7	
7555				    10.7	
7566				    10.4	
7578				    10.1	
7589				    10.1	
7600				    9.7	
7611				    9.7	
7622				    9.7	
7633				    10.0	
7644				    10.2	
7655				    10.2	
7666				    10.9	
7677				    10.9	
7688				    11.5	
7699				    11.8	
7710				    11.9	
7722				    12.5	
7733				    12.5	
7743				    12.6	
7755				    12.6	
7766				    12.6	
7776				    12.6	
7787				    12.6	
7798				    12.6	
7809				    12.6	
7820				    12.6	
7831				    13.1	
7843				    13.6	
7854				    13.6	
7864				    13.9	
7875				    14.3	
7887				    14.3	
7898				    14.6	
7909				    14.6	
7920				    14.6	
7931				    14.9	
7942				    14.6	
7953				    14.4	
7964				    14.5	
7975				    14.4	
7987				    14.2	
7998				    14.2	
8009				    14.2	
8020				    14.2	
8031				    14.2	
8043				    14.0	
8054				    14.0	
8064				    13.7	
8076				    14.1	
8087				    14.1	
8098				    14.7	
8109				    14.7	
8120				    15.3	
8131				    15.4	
8142				    15.4	
8153				    15.3	
8164				    15.8	
8175				    15.9	
8185				    15.9	
8196				    15.8	
8207				    15.8	
8219				    15.6	
8230				    15.6	
8240				    15.6	
8252				    15.6	
8263				    15.6	
8274				    15.6	
8284				    15.6	
8295				    15.8	
8306				    15.8	
8317				    15.9	
8328				    16.5	
8339				    16.6	
8350				    16.8	
8361				    16.8	
8372				    17.0	
8382				    17.4	
