1.304334000	1
1.682249000	1
1.682276000	1
1.682410000	1
1.682434000	1
1.684381000	1
1.684415000	1
1.684447000	1
1.699231000	1
1.699259000	1
1.699396000	1
1.700329000	1
1.715375000	1
1.715407000	1
1.715429000	1
1.716282000	1
1.716313000	1
1.716336000	1
1.716358000	1
1.717310000	1
1.732272000	1
1.732305000	1
1.755391000	1
1.755444000	1
1.763182000	1
1.770366000	1
1.770405000	1
1.771263000	1
1.771307000	1
1.771353000	1
1.772289000	1
1.772328000	1
1.787261000	1
1.787381000	1
1.796242000	1
1.803365000	1
1.803409000	1
1.803447000	1
1.803484000	1
1.804226000	1
1.812214000	1
1.827438000	1
1.827484000	1
1.827524000	1
1.827566000	1
1.828288000	1
1.836268000	1
1.843428000	1
1.843478000	1
1.843522000	1
1.844378000	1
1.844433000	1
1.844482000	1
1.845340000	1
1.845392000	1
1.860446000	1
1.860516000	1
1.861301000	1
1.869351000	1
1.876356000	1
1.876427000	1
1.877232000	1
1.877312000	1
1.877339000	1
1.878345000	1
1.893329000	1
1.893367000	1
1.893398000	1
1.893427000	1
1.893490000	1
1.894229000	1
1.894271000	1
1.894302000	1
1.894331000	1
1.895253000	1
1.895295000	1
1.903324000	1
1.910297000	1
1.910334000	1
1.910365000	1
1.910394000	1
1.910466000	1
1.911296000	1
1.911348000	1
1.911382000	1
1.926413000	1
1.926457000	1
1.926492000	1
1.926525000	1
1.926596000	1
1.927230000	1
1.927265000	1
1.927298000	1
1.933300000	1
1.933346000	1
1.933385000	1
1.933422000	1
1.933503000	1
1.934282000	1
1.934326000	1
1.934365000	1
1.934403000	1
1.960332000	1
1.967490000	1
1.967538000	1
1.967580000	1
1.967620000	1
1.967677000	1
1.968357000	1
1.968401000	1
1.968444000	1
1.968485000	1
1.968538000	1
1.969325000	1
1.969366000	1
1.969401000	1
1.969436000	1
1.969513000	1
1.970302000	1
1.970344000	1
1.970380000	1
1.970415000	1
1.971404000	1
1.971447000	1
1.971484000	1
1.971520000	1
1.972235000	1
1.977405000	1
1.977449000	1
1.985287000	1
2.000346000	1
2.000399000	1
2.000436000	1
2.000472000	1
2.000661000	1
2.015530000	1
2.015594000	1
2.015640000	1
2.015684000	1
2.015777000	1
2.017251000	1
2.017293000	1
2.017331000	1
2.017368000	1
2.017414000	1
2.018347000	1
2.018391000	1
2.018430000	1
2.019336000	1
2.019381000	1
2.025364000	1
2.025410000	1
2.025450000	1
2.025493000	1
2.026258000	1
2.026302000	1
2.041375000	1
2.041435000	1
2.041481000	1
2.041526000	1
2.041620000	1
