6106				    53.151
6117				    53.151
6128				    53.151
6139				    53.151
6150				    53.151
6161				    53.151
6172				    53.151
6183				    53.151
6194				    53.151
6205				    53.151
6215				    92.526
6227				    92.526
6237				    92.526
6249				    92.526
6260				    92.526
6271				    62.435
6282				    62.435
6293				    62.435
6304				    62.435
6315				    62.435
6326				    59.48
6337				    60.05
6348				    77.484
6359				    84.479
6370				    80.174
6381				    72.275
6392				    65.461
6403				    53.397
6414				    50.888
6425				    48.38
6436				    48.38
6447				    55.989
6458				    54.422
6469				    54.428
6480				    57.672
6491				    51.69
6502				    50.605
6513				    51.551
6524				    56.192
6535				    67.643
6546				    58.589
6556				    56.499
6568				    56.147
6579				    51.115
6590				    52.387
6601				    55.329
6611				    55.329
6622				    53.197
6633				    53.197
6644				    53.197
6655				    56.997
6667				    59.471
6678				    54.362
6688				    51.927
6699				    51.927
6710				    50.128
6721				    49.638
6732				    48.546
6743				    51.188
6754				    58.802
6765				    58.953
6776				    58.092
6787				    47.226
6798				    47.218
6809				    51.743
6820				    51.598
6831				    50.473
6842				    53.86
6853				    56.179
6864				    52.701
6875				    48.479
6886				    49.159
6897				    53.786
6908				    48.914
6919				    48.621
6930				    49.432
6941				    54.361
6951				    54.361
6962				    59.862
6973				    64.085
6984				    48.828
6995				    48.828
7006				    48.828
7017				    50.17
7028				    53.354
7039				    53.354
7050				    60.423
7061				    52.078
7072				    51.013
7083				    51.013
7095				    51.972
