499				    2.5	
509				    2.5	
519				    2.5	
529				    2.5	
539				    5.6	
550				    5.6	
559				    5.6	
569				    5.6	
579				    5.6	
589				    5.6	
599				    2.1
609				    2.1
619				    2.1
629				    2.1
639				    2.1
649				    2.1
659				    1.9
669				    1.8
679				    1.8
689				    1.8
700				    1.8
709				    2.2
719				    2.5
729				    2.5
739				    2.5
749				    2.5
759				    2.6
769				    2.7
779				    2.7
789				    2.7
799				    2.9
809				    2.9
819				    2.8
830				    2.8
840				    2.7
850				    2.7
860				    2.8
870				    2.8
880				    3.1
890				    3.1
900				    3.0
910				    3.0
920				    3.1
930				    3.1
940				    3.3
950				    3.3
960				    3.1
970				    3.1
980				    3.1
990				    3.4
1000				    3.5
1010				    3.5
1020				    3.6
1030				    3.8
1040				    4.0
1050				    4.0
1060				    4.0
1070				    4.0
1080				    3.7
1090				    3.6
1100				    3.8
1110				    3.8
1120				    3.9
1129				    3.9
1140				    3.9
1150				    3.8
1160				    4.5
1169				    4.5
1180				    4.5
1189				    4.6
1200				    4.6
1210				    4.5
1220				    4.9
1230				    4.9
1240				    4.9
1250				    4.7
1260				    4.7
1270				    4.5
1281				    4.5
1291				    4.2
1301				    4.5
1311				    4.8
1321				    5.3
1331				    5.6
1341				    5.5
1351				    5.4
1361				    5.5
1371				    5.5
1381				    5.4
1390				    5.4
1400				    5.3
1410				    5.3
1420				    5.3
1430				    4.9
1440				    4.8
1451				    4.7
1461				    4.7
1471				    4.7
1480				    4.4
1491				    4.9
1501				    4.9
1511				    4.9
1521				    5.1
1531				    5.7
1541				    5.7
1551				    5.7
1561				    5.7
1571				    5.7
1582				    5.7
1591				    5.7
1602				    5.7
1612				    4.3
1622				    4.3
1633				    3.1
1644				    2.9
1655				    3.4
1666				    3.4
1677				    3.6
1688				    4.0
1699				    4.4
1710				    4.4
1721				    4.4
1732				    4.4
1743				    4.4
1754				    4.4
1765				    4.0
1776				    4.0
1787				    3.4
1798				    3.4
1809				    3.4
1820				    3.4
1831				    2.8
1842				    2.7
1853				    2.8
1864				    2.8
1875				    3.6
1886				    4.5
1897				    5.0
1909				    5.2
1920				    5.4
1931				    6.0
1942				    6.1
1953				    6.1
1965				    5.5
1976				    5.5
1987				    5.4
1998				    5.2
2009				    5.8
2020				    5.8
2031				    5.8
2042				    5.9
2053				    5.8
2064				    5.8
2075				    5.8
2086				    5.8
2097				    5.4
2108				    4.8
2119				    4.5
2130				    5.0
2141				    5.9
2152				    5.9
2163				    5.9
2174				    6.2
2185				    6.2
2196				    6.5
2207				    6.5
2218				    7.2
2229				    7.6
2240				    7.8
2251				    7.5
2262				    7.1
2273				    7.0
2284				    6.8
2295				    7.1
2306				    7.8
2317				    8.1
2328				    8.3
2339				    8.3
2350				    8.3
2361				    7.4
2372				    7.2
2383				    7.5
2394				    7.5
2405				    7.5
2416				    7.7
2427				    7.7
2438				    7.6
2449				    7.3
2460				    7.3
2471				    7.3
2482				    7.3
2493				    5.6
2504				    4.8
