22974				    10
22985				    10
22995				    10
23006				    10
23017				    10
23028				    10
23039				    10
23050				    10
23061				    10
23071				    10
23083				    10
23093				    10
23104				    10
23115				    10
23126				    10
23137				    10
23148				    15
23159				    15
23170				    17
23181				    17
23192				    17
23203				    17
23215				    17
23226				    17
23236				    17
23247				    17
23258				    17
23269				    17
23280				    17
23291				    17
23302				    17
23313				    17
23324				    17
23335				    23
23346				    23
23357				    34
23368				    34
23379				    34
23390				    34
23401				    34
23412				    34
23423				    34
23434				    34
23445				    34
23456				    34
23467				    34
23477				    34
23488				    34
23499				    34
23510				    34
23521				    34
23532				    37
23543				    37
23554				    63
23565				    64
23576				    68
23588				    68
23598				    68
23609				    68
23621				    68
23632				    68
23643				    68
23654				    68
23665				    68
23676				    68
23687				    68
23698				    68
23709				    68
23720				    68
23730				    69
23741				    70
23752				    79
23763				    80
23775				    103
23785				    107
23796				    123
23807				    133
23818				    135
23829				    135
23839				    135
23850				    136
23861				    136
23872				    136
23883				    136
23894				    136
23905				    136
23916				    136
23926				    136
23937				    136
23948				    136
23959				    136
23970				    136
23981				    136
23992				    136
24003				    142
24014				    146
24025				    146
24036				    146
24047				    146
24058				    146
24069				    146
24080				    146
24091				    146
24101				    146
24112				    146
24123				    146
24134				    146
24145				    146
24156				    146
24167				    146
24178				    146
24189				    146
24199				    146
24210				    146
24221				    146
24232				    146
24243				    146
24254				    146
24265				    146
24276				    146
24287				    146
24298				    146
24309				    146
24320				    146
24331				    146
24342				    146
24353				    146
24364				    146
24375				    146
24386				    146
24397				    146
24408				    146
24419				    146
24430				    146
24441				    146
24452				    146
24463				    146
24474				    146
24485				    146
24496				    146
24507				    146
24518				    146
24528				    146
24539				    146
24550				    146
24561				    146
24572				    146
24583				    146
24594				    146
24605				    146
24616				    147
24627				    147
24638				    147
24649				    147
24661				    147
24672				    147
24683				    147
24693				    147
24704				    147
24715				    147
24726				    147
24737				    147
24748				    147
24759				    147
24770				    147
24781				    147
24792				    147
24802				    147
24813				    147
24825				    147
24836				    147
24847				    147
24857				    147
24868				    147
24879				    147
24890				    147
24901				    147
24912				    147
24923				    147
24933				    147
24944				    147
24955				    147
24966				    147
24977				    147
24988				    147
24999				    147
25010				    147
25021				    147
25031				    147
25043				    147
25053				    147
25064				    147
25075				    148
25086				    148
25097				    148
25108				    148
25119				    148
25129				    148
25140				    148
25151				    148
25162				    148
25173				    148
25184				    148
25195				    148
25206				    148
25217				    148
25228				    148
25239				    148
25250				    148
25261				    148
25272				    148
25283				    148
25293				    148
25304				    148
25315				    148
25326				    148
25337				    148
25348				    148
