0				    10
11				    10
22				    10
33				    10
44				    10
55				    10
66				    10
77				    13
87				    14
98				    14
109				    14
120				    14
131				    14
142				    14
153				    17
163				    28
174				    28
185				    28
196				    28
207				    28
218				    39
229				    42
240				    56
251				    56
262				    56
273				    58
284				    91
295				    99
306				    99
317				    112
328				    121
339				    121
346				    127
353				    127
359				    128
365				    143
372				    143
379				    151
385				    151
392				    155
399				    161
405				    163
412				    167
418				    169
425				    173
431				    175
438				    177
444				    185
451				    187
457				    195
465				    195
472				    195
479				    207
487				    207
494				    209
501				    211
509				    213
517				    217
524				    219
532				    219
540				    221
547				    223
555				    229
563				    229
570				    229
577				    235
585				    239
592				    243
600				    245
607				    247
615				    251
623				    252
630				    257
638				    257
646				    257
653				    259
661				    275
669				    277
676				    280
684				    282
691				    282
699				    293
706				    293
714				    295
721				    301
729				    303
737				    311
744				    312
752				    318
759				    318
767				    318
775				    321
782				    341
790				    343
797				    344
805				    344
813				    353
820				    353
828				    358
835				    359
843				    364
851				    365
858				    365
866				    375
873				    376
881				    382
889				    382
897				    390
904				    394
912				    396
919				    412
927				    414
934				    426
942				    426
950				    436
957				    436
964				    436
972				    436
979				    450
987				    452
995				    460
1002				    462
1010				    466
1019				    466
1030				    470
1041				    476
1052				    480
1063				    488
1074				    491
1085				    501
1096				    504
1107				    511
1118				    516
1129				    525
1140				    526
1152				    533
1163				    536
1174				    553
1185				    553
1196				    556
1207				    567
1218				    574
1230				    576
1241				    576
1252				    587
1263				    608
1270				    608
1276				    609
1281				    617
1287				    617
1292				    618
1298				    626
1304				    631
1309				    631
1315				    632
1321				    638
1326				    638
1332				    638
1339				    650
1350				    650
1361				    673
1372				    674
1383				    681
1394				    699
1406				    710
1417				    720
1428				    736
1440				    744
1450				    747
1461				    740
1471				    735
1479				    735
1487				    725
1495				    725
1503				    725
1511				    719
1520				    718
1528				    708
1536				    708
1544				    708
1552				    707
1561				    701
1569				    697
1577				    696
1586				    692
1594				    692
1602				    680
1610				    680
1618				    668
1626				    666
1634				    666
1642				    664
1650				    664
1658				    657
1666				    657
1675				    645
1682				    644
1690				    644
1699				    644
1707				    636
1715				    636
1723				    636
1731				    631
1739				    631
1747				    624
1755				    624
1763				    615
1772				    614
1780				    614
1788				    611
1796				    610
1804				    601
1812				    601
1820				    595
1828				    595
1836				    590
1844				    590
1852				    581
1860				    581
1868				    581
1876				    581
1885				    580
1893				    574
1901				    562
1910				    562
1918				    546
1926				    546
1934				    544
1943				    544
1951				    527
1959				    527
1967				    527
1975				    524
1983				    523
1991				    507
2000				    507
2008				    491
2016				    491
2024				    471
2032				    467
2041				    450
2049				    449
2057				    428
2065				    428
2073				    427
2081				    413
2089				    399
2097				    398
2105				    394
2114				    394
2122				    378
2131				    378
2139				    367
2147				    367
2155				    359
2163				    359
2171				    359
2180				    337
2188				    336
