11733				    10
11745				    10
11756				    10
11767				    10
11778				    10
11789				    18
11800				    20
11811				    20
11822				    27
11834				    28
11845				    30
11857				    36
11868				    42
11879				    53
11890				    63
11901				    80
11912				    94
11923				    110
11934				    128
11945				    152
11956				    176
11967				    187
11978				    216
11989				    244
12000				    244
12011				    244
12022				    244
12033				    244
12045				    254
12056				    258
12067				    258
12078				    258
12089				    258
12100				    278
12111				    280
12123				    280
12134				    280
12145				    280
12156				    280
12167				    280
12179				    280
