17798				    1
17809				    1
17820				    1
17831				    1
17841				    1
17852				    1
17863				    1.1	
17874				    1.1	
17885				    1.7	
17896				    1.7	
17907				    1.7	
17918				    1.7	
17929				    1.7	
17940				    1.7	
17951				    4.0	
17962				    4.0	
17972				    4.3	
17984				    4.3	
17994				    4.3	
18005				    4.3	
18016				    4.3	
18027				    4.6	
18038				    4.7	
18049				    5.7	
18060				    7.1	
18070				    7.1	
18081				    7.1	
18092				    7.1	
18103				    7.1	
18114				    7.1	
18125				    7.1	
18135				    7.1	
18146				    9.4	
18157				    9.9	
18168				    10.0	
18179				    10.0	
18190				    10.4	
18201				    10.7	
18211				    10.7	
18222				    10.7	
18233				    10.7	
18244				    10.2	
18255				    10.2	
18266				    10.7	
18277				    11.1	
18288				    11.0	
18299				    11.3	
18310				    11.9	
18321				    12.0	
18332				    12.8	
18343				    12.7	
18353				    14.4	
18364				    14.9	
18374				    15.0	
18385				    14.8	
18396				    14.8	
18407				    14.8	
18418				    14.9	
18428				    14.9	
18440				    15.1	
18451				    15.1	
18461				    15.8	
18472				    15.7	
18483				    15.5	
18494				    16.3	
18505				    16.3	
18516				    16.9	
18527				    16.9	
18538				    16.9	
18549				    16.8	
18560				    17.4	
18570				    17.4	
18581				    17.4	
18592				    17.6	
18603				    18.2	
18614				    18.2	
18625				    18.2	
18636				    18.1	
18647				    18.3	
18658				    18.4	
18668				    18.6	
18679				    18.6	
18690				    18.9	
18701				    19.1	
18712				    19.1	
18723				    19.0	
18734				    19.0	
18745				    18.9	
18755				    19.2	
18766				    18.8	
18777				    18.3	
18788				    18.6	
18799				    18.6	
18810				    18.4	
18821				    19.2	
18832				    19.2	
18843				    18.9	
18854				    19.1	
18865				    19.4	
18876				    19.3	
18886				    19.0	
18897				    19.5	
18908				    19.5	
18919				    19.4	
18930				    20.4	
18941				    20.4	
18952				    20.5	
18963				    20.4	
18974				    20.3	
18985				    20.3	
18996				    20.8	
