0				    38.095
11				    38.095
22				    38.095
33				    37.779
44				    40.335
55				    40.335
65				    39.726
77				    41.44
88				    44.063
98				    44.063
109				    50.563
120				    42.769
131				    42.769
142				    42.769
153				    49.579
164				    51.21
175				    51.902
186				    47.941
197				    37.753
207				    37.447
218				    52.343
229				    43.194
240				    45.73
251				    51.695
262				    41.826
273				    45.985
284				    45.156
295				    42.498
306				    49.461
317				    44.233
328				    40.873
338				    40.131
349				    39.641
360				    41.951
371				    54.014
382				    56.053
393				    53.703
404				    49.162
414				    49.012
425				    48.6
436				    46.658
447				    44.543
458				    39.431
469				    42.935
480				    47.053
491				    55.737
502				    42.294
513				    42.24
524				    47.387
535				    50.014
546				    50.962
557				    48.66
568				    45.092
579				    44.966
590				    46.523
601				    52.386
612				    57.012
623				    44.242
635				    37.88
646				    39.395
657				    43.646
668				    50.134
679				    61.146
690				    61.547
699				    64.527
707				    56.826
715				    42.041
723				    42.041
731				    51.185
739				    58.919
748				    62.791
755				    71.276
763				    74.759
771				    82.086
780				    88.672
788				    92.361
796				    88.294
804				    65.269
812				    59.206
820				    43.077
828				    38.177
836				    38.177
844				    39.276
852				    48.728
860				    54.906
868				    55.352
876				    55.725
884				    55.725
892				    55.725
900				    58.536
908				    58.536
916				    58.536
925				    58.536
933				    58.536
941				    84.909
949				    85.692
957				    84.993
965				    84.993
974				    71.418
981				    67.489
990				    52.955
998				    53.504
1005				    55.477
1013				    55.675
1022				    55.675
1033				    55.675
1044				    44.96
1055				    44.96
1065				    48.472
1076				    42.625
1087				    45.837
1098				    50.086
1109				    40.493
1120				    37.127
1131				    38.52
1142				    41.078
1153				    42.94
1164				    48.929
1175				    38.039
1186				    37.541
1197				    38.663
1208				    38.811
1219				    45.845
1230				    42.064
1241				    36.522
1252				    36.89
1262				    40.173
1273				    49.537
1284				    44.534
1295				    40.045
1306				    40.462
1317				    43.259
1328				    39.686
1339				    40.769
1351				    37.654
1362				    39.581
1372				    45.486
1384				    46.494
1395				    43.93
1406				    40.512
1417				    42.735
1428				    40.487
1438				    40.643
1449				    51.149
1460				    46.193
1471				    46.193
1482				    46.193
1493				    55.603
1504				    48.896
1515				    50.237
1526				    50.237
1538				    50.237
1549				    56.038
1560				    60.65
1573				    68.089
1584				    64.625
1595				    64.625
1606				    47.114
1617				    47.114
1629				    59.86
1640				    57
1651				    59.106
1661				    56.353
1672				    49.494
1683				    47.955
1694				    50.678
1705				    43.631
1716				    39.773
1727				    37.965
1738				    37.633
1749				    37.651
1760				    39.087
1771				    40.313
1782				    37.945
1793				    37.262
1804				    35.3
1815				    37.749
1825				    37.266
1836				    35.452
1847				    36.098
1858				    39.584
1869				    39.261
1880				    40.916
1891				    40.835
1902				    40.63
1913				    40.63
1924				    40.63
1935				    40.63
1946				    54.427
1957				    63.554
1968				    63.554
1979				    51.788
1989				    46.608
2000				    45.531
2011				    41.18
2022				    39.191
2033				    38.459
2044				    39.246
2055				    42.884
2067				    41.872
2078				    40.83
2089				    40.681
2101				    43.723
2111				    45.998
2123				    45.998
2134				    48.673
2145				    45.519
2156				    45.461
2167				    45.461
2178				    47.753
2189				    52.476
2200				    53.819
2211				    58.527
2222				    70.923
2233				    71.147
2244				    71.147
2255				    71.147
2266				    72.323
2277				    76.515
2288				    76.515
2299				    67.99
2310				    63.467
2321				    56.062
2332				    51.534
2343				    49.732
2354				    48.869
2365				    43.123
2376				    38.776
2387				    38.544
2398				    39.698
2408				    37.52
2419				    37.199
2430				    37.775
2441				    37.491
2452				    38.977
2463				    37.46
2474				    36.107
2484				    34.816
2495				    34.478
2506				    34.683
2517				    34.88
2528				    34.665
2539				    34.098
2550				    34.947
2561				    37.123
2572				    37.712
2583				    37.288
2594				    40.957
2605				    41.422
2616				    40.918
2627				    40.918
2638				    40.918
2649				    49.365
2660				    46.444
2671				    46.444
2682				    46.444
2693				    46.444
2704				    50.575
2715				    50.575
2726				    50.575
2737				    50.575
2749				    52.211
2759				    53.59
2770				    61.674
2781				    65.284
2792				    68.801
2803				    68.801
2814				    68.801
2825				    68.801
2836				    80.56
2847				    79.752
2858				    80.535
2869				    82.145
2880				    82.145
2891				    58.384
2903				    47.63
2914				    47.63
2925				    47.63
2936				    47.63
2947				    47.63
2958				    47.63
2969				    69.314
2980				    69.314
2991				    69.314
3002				    69.314
3013				    69.314
3023				    69.314
3035				    68.828
3045				    68.917
3056				    68.917
3067				    60.97
3078				    51.417
3089				    48.953
3100				    48.953
3111				    42.377
3122				    41.446
3133				    41.446
3144				    40.844
3156				    40.567
3167				    40.567
3178				    38.883
3189				    37.813
3200				    37.813
3211				    37.867
3222				    36.811
3233				    36.811
3244				    36.811
3255				    39.791
3266				    39.198
3277				    39.198
3288				    39.198
3299				    39.198
3310				    46.062
3321				    54.21
3332				    54.21
3343				    54.21
3354				    54.21
3365				    53.375
3376				    55.638
3388				    55.638
3399				    55.638
3410				    55.638
3422				    61.422
3433				    61.422
3444				    61.422
3456				    79.433
3467				    79.433
3478				    76.998
3489				    55.552
3500				    46.246
3511				    44.864
3522				    40.064
3532				    38.84
3543				    38.84
3555				    38.386
3565				    36.771
3576				    36.771
3587				    38.421
3598				    38.261
3609				    38.362
3620				    39.808
3631				    38.988
3642				    38.821
3653				    39.584
3664				    38.006
3675				    37.294
3686				    37.01
3697				    36.539
3708				    36.95
3719				    37.035
3730				    37.035
3741				    36.18
3752				    37.415
3762				    37.415
3773				    38.442
3785				    39.265
3796				    42.292
3806				    42.213
3817				    42.561
3829				    44.214
3840				    43.827
3851				    42.962
3862				    41.542
3873				    41.542
3885				    41.189
3896				    42.39
3907				    44.127
3918				    46.24
3930				    47.068
3941				    47.068
3952				    47.068
3963				    47.068
3974				    47.068
3985				    53.914
3996				    63.566
4007				    69.776
4018				    80.177
4029				    75.536
4040				    75.536
4051				    75.536
4063				    75.536
4074				    77.609
4085				    70.608
4097				    70.768
4108				    70.768
4119				    56.937
4130				    50.472
4141				    48.534
4152				    44.021
4163				    39.968
4174				    40.188
4185				    39.504
4195				    36.848
4206				    37.583
4217				    38.618
4228				    36.366
4239				    36.377
4250				    36.377
4261				    35.391
4272				    35.306
4283				    35.306
4294				    35.412
4305				    35.412
4316				    40.854
4327				    40.439
4338				    41.187
4349				    41.103
4360				    40.932
4371				    39.715
4382				    38.264
4393				    37.852
4404				    37.625
4415				    40.188
4426				    39.543
4437				    39.543
4448				    40.186
4459				    39.594
4471				    39.594
4481				    39.594
4493				    42.658
4505				    50.312
4517				    52.219
4528				    52.219
4539				    52.219
4550				    57.705
4561				    55.414
4573				    55.25
4584				    55.25
4595				    55.25
4606				    56.101
4617				    58.105
4629				    58.105
4640				    58.105
4651				    84.34
4662				    87.557
4673				    87.557
4684				    60.203
4696				    47.364
4707				    47.364
4718				    47.364
4729				    41.973
4740				    41.973
4751				    41.973
4762				    41.108
4773				    41.648
