0				    2.8	
11				    2.8	
22				    2.8	
33				    2.8	
44				    3.3
57				    4.7
68				    4.7
79				    5.5
90				    7.3
101				    8.3
112				    8.5
123				    10.9
134				    13.0
145				    14.9
156				    18.3
168				    22.2
178				    25.8
189				    26.1
201				    35.6
211				    43.2
223				    44.1
234				    41.5
245				    39.8
255				    38.5
266				    34.1
277				    31.2
288				    29.0
299				    25.5
310				    25.2
321				    25.3
332				    25.3
343				    24.9
354				    28.8
365				    30.8
376				    30.1
387				    32.0
398				    31.9
409				    32.8
420				    32.8
431				    32.8
442				    32.8
453				    32.8
464				    46.3
475				    45.0
486				    40.7
497				    16.7
508				    15.3
519				    14.2
529				    13.7
540				    13.7
551				    13.9
562				    30.1
574				    32.6
585				    35.2
596				    40.2
606				    41.1
617				    38.6
628				    38.9
639				    33.7
650				    42.5
661				    46.2
673				    45.7
683				    45.2
695				    45.4
706				    43.9
717				    44.8
728				    45.6
738				    45.4
749				    44.8
760				    45.3
771				    45.9
782				    46.1
793				    45.7
804				    43.9
815				    45.1
826				    45.2
838				    45.2
849				    46.3
860				    46.6
871				    46.6
882				    46.6
892				    34.1
904				    25.6
914				    44.6
925				    47.5
936				    53.8
948				    53.8
959				    50.0
970				    47.9
981				    49.1
992				    48.5
1003				    43.0
1014				    42.0
1026				    44.3
1037				    44.4
1049				    44.9
1060				    48.3
1069				    47.8
1075				    47.4
1081				    46.1
1086				    44.8
1092				    42.7
1097				    41.5
1102				    39.9
1108				    38.8
1114				    35.9
1119				    35.7
1126				    34.4
1138				    33.5
1149				    30.6
1160				    27.8
1172				    27.6
1183				    27.3
1193				    26.6
1204				    25.7
1215				    22.6
1226				    22.8
1237				    24.4
1248				    23.6
1259				    22.7
1269				    21.2
1280				    20.8
1291				    20.2
1302				    19.9
1313				    18.0
1325				    19.5
1337				    19.7
1348				    19.9
1359				    21.2
1368				    21.2
1375				    21.0
1382				    20.6
1388				    20.1
1394				    20.0
1401				    19.7
1408				    19.0
1414				    20.8
1420				    21.2
1427				    21.1
1433				    20.4
1440				    19.8
1446				    20.0
1453				    21.4
1460				    24.7
1466				    26.6
1473				    28.7
1479				    30.8
1486				    34.8
1492				    38.0
1499				    45.6
1506				    49.1
1512				    49.7
1519				    49.3
1525				    51.1
1531				    52.5
1538				    51.8
1544				    52.5
1551				    52.9
1557				    52.3
1564				    52.6
1570				    52.3
1577				    51.7
1583				    52.1
1589				    51.6
1596				    51.8
1602				    52.4
1609				    50.9
1615				    50.8
1622				    51.5
1628				    50.2
1635				    50.9
1641				    51.2
1648				    50.9
1654				    50.2
1661				    51.6
1667				    51.0
1674				    49.1
1680				    48.5
1687				    48.8
1693				    46.7
1700				    45.6
1706				    48.8
1712				    50.1
1719				    51.4
1726				    50.4
1732				    46.3
1739				    46.5
1745				    43.7
1751				    41.6
1758				    40.9
1765				    38.0
1771				    38.1
1778				    37.7
1784				    40.1
1791				    46.4
1797				    49.2
1803				    50.1
1810				    49.9
1816				    51.6
1823				    50.5
1829				    52.5
1836				    52.6
1842				    50.6
1849				    50.1
1855				    50.1
1862				    45.5
1868				    40.4
1875				    42.5
1881				    43.0
1887				    43.0
1894				    43.0
1900				    43.0
1907				    43.0
1913				    43.0
1920				    38.9
1926				    33.5
1933				    24.0
1940				    29.7
1946				    30.4
1953				    29.9
1959				    28.6
1965				    28.0
1972				    29.4
1978				    35.1
1985				    38.1
1991				    38.2
1997				    38.2
2002				    36.5
2008				    35.2
2013				    33.4
2019				    32.4
2025				    32.0
2030				    30.4
2036				    28.3
2041				    27.6
2047				    26.4
2052				    25.9
2058				    25.9
2063				    25.3
2069				    25.1
2075				    23.6
2080				    23.2
2086				    23.3
2091				    22.9
2097				    22.7
2102				    21.7
2108				    20.8
2113				    21.0
2119				    21.1
2125				    21.5
2131				    21.4
2136				    21.4
2142				    21.0
2147				    20.3
2153				    19.6
2158				    19.8
2164				    19.7
2169				    19.5
2175				    19.4
2180				    19.1
2186				    18.8
2191				    20.7
2197				    22.3
2202				    22.1
2208				    21.9
2214				    21.4
2219				    21.4
2225				    20.8
2230				    20.5
2236				    19.9
2242				    23.4
2247				    23.7
2253				    25.3
2259				    26.9
2264				    30.8
2270				    32.0
2275				    33.3
2281				    38.8
2286				    46.1
2292				    48.0
2297				    50.3
2303				    52.5
2308				    52.5
2314				    49.8
2319				    50.1
2325				    53.3
2330				    53.4
2336				    51.1
2342				    49.1
2347				    47.5
2352				    45.9
2358				    54.6
2363				    57.8
2369				    57.4
2375				    57.2
2380				    56.5
2386				    57.1
2392				    56.9
2397				    55.9
2403				    52.5
2408				    51.9
2414				    48.6
2420				    47.3
2426				    51.4
2432				    55.4
2437				    56.9
2443				    57.1
2449				    56.3
2454				    56.1
2460				    55.4
2466				    56.6
2477				    57.1
2488				    57.1
2499				    58.4
2510				    59.2
2522				    57.0
2533				    58.7
2543				    55.4
2555				    55.5
2566				    58.8
2576				    55.6
2587				    48.8
2599				    44.9
2610				    46.6
2621				    45.7
2632				    40.2
2643				    47.3
2654				    47.3
2665				    47.3
2676				    47.3
2687				    47.3
2698				    47.3
2709				    40.4
2720				    40.4
2731				    40.4
2742				    34.3
2753				    36.5
2764				    36.5
2775				    36.5
2786				    42.2
2797				    47.1
2808				    46.0
2819				    46.1
2830				    44.7
2841				    43.8
2851				    42.6
2862				    40.3
2873				    38.3
2884				    36.5
2895				    32.4
2906				    32.1
2917				    32.1
2928				    32.1
2939				    29.2
2950				    24.6
2961				    16.1
2973				    17.1
2984				    17.9
2995				    17.5
3006				    19.0
3017				    38.4
3027				    38.4
3038				    39.6
3049				    39.9
3060				    41.1
3071				    41.6
3082				    42.0
3093				    38.9
3104				    36.4
3115				    31.1
3126				    28.7
3137				    26.3
3148				    26.3
3159				    25.3
3170				    24.6
3181				    25.2
3193				    23.3
3204				    23.5
3215				    24.2
3227				    27.3
3238				    27.1
3249				    29.9
3261				    29.6
3272				    34.5
3283				    38.7
3294				    40.1
3305				    42.9
3316				    47.3
3328				    49.9
3339				    53.7
3350				    51.0
3361				    52.9
3372				    55.7
3383				    54.7
3394				    60.0
3405				    59.0
3416				    57.1
3427				    50.7
