20376				    1.4	
20387				    1.4	
20398				    1.4	
20409				    1.4	
20419				    1.4	
20430				    1.4	
20441				    1.4	
20452				    1.4	
20463				    1.4	
20474				    1.7	
20485				    1.7	
20496				    1.7	
20507				    1.7	
20518				    1.7	
20529				    1.7	
20540				    1.7	
20551				    1.7	
20562				    3.3	
20574				    3.6	
20585				    3.6	
20596				    3.6	
20607				    3.7	
20618				    3.7	
20629				    3.7	
20640				    3.7	
20651				    3.7	
20662				    5.8	
20673				    5.9	
20684				    7.2	
20695				    7.3	
20706				    7.3	
20718				    7.3	
20729				    7.3	
20740				    7.3	
20751				    7.3	
20763				    7.3	
20774				    7.1	
20785				    7.0	
20796				    6.8	
20807				    6.9	
20819				    7.2	
20830				    7.2	
20841				    7.3	
20852				    7.6	
20863				    7.9	
20874				    7.9	
20885				    7.9	
20896				    7.9	
20907				    7.7	
20918				    7.7	
20929				    7.7	
20940				    7.7	
20951				    9.1	
20962				    10.5	
20973				    10.4	
20985				    11.2	
20996				    11.6	
21007				    12.4	
21018				    13.4	
21029				    13.7	
21040				    13.7	
21051				    13.7	
21062				    13.8	
21074				    13.8	
21085				    13.8	
21096				    13.8	
21107				    13.8	
21118				    13.3	
21129				    13.3	
21140				    13.7	
21151				    13.8	
21162				    14.5	
21173				    14.8	
21184				    14.9	
21195				    14.9	
21206				    15.4	
21217				    15.4	
21228				    15.0	
21240				    16.2	
21251				    16.4	
21262				    16.5	
21273				    16.5	
21284				    16.5	
21295				    16.7	
21306				    17.0	
21318				    17.3	
21328				    17.2	
21340				    18.6	
21351				    18.7	
21362				    18.6	
21372				    18.6	
21384				    18.6	
21395				    18.5	
21406				    18.5	
21417				    18.5	
21428				    18.6	
21439				    18.6	
21450				    19.3	
21461				    19.3	
21472				    19.3	
21483				    19.9	
21494				    19.7	
21505				    19.4	
21516				    19.5	
21527				    19.4	
21538				    20.0	
21550				    19.8	
21561				    19.8	
21573				    20.9	
21584				    20.8	
21595				    20.8	
21606				    20.4	
21618				    20.4	
21629				    20.2	
21640				    20.9	
21651				    21.0	
21662				    21.0	
21674				    21.0	
