8.110283000	1
8.110294000	1
8.110299000	1
8.110401000	1
8.110525000	1
8.110543000	1
8.110547000	1
8.110551000	1
8.110555000	1
8.110559000	1
8.110562000	1
8.110693000	1
8.110711000	1
8.110715000	1
8.111154000	1
8.113165000	1
8.113176000	1
8.113218000	1
8.113223000	1
8.116134000	1
8.149326000	1
8.149401000	1
8.149418000	1
8.149454000	1
8.149466000	1
8.149509000	1
8.149520000	1
8.149636000	1
8.149653000	1
8.149662000	1
8.149671000	1
8.149681000	1
8.149690000	1
8.149759000	1
8.149770000	1
8.149813000	1
8.149821000	1
8.149867000	1
8.151144000	1
8.151330000	1
8.152311000	1
8.152328000	1
8.152336000	1
8.152362000	1
8.152416000	1
8.152468000	1
8.152477000	1
8.152522000	1
8.152532000	1
8.152576000	1
8.152584000	1
8.152630000	1
8.152638000	1
8.152725000	1
8.152742000	1
8.152753000	1
8.152778000	1
8.152791000	1
8.154209000	1
8.154237000	1
8.154246000	1
8.156176000	1
8.156204000	1
8.157197000	1
8.157227000	1
8.157235000	1
8.157244000	1
8.157252000	1
8.157361000	1
8.157389000	1
8.157398000	1
8.157406000	1
8.157420000	1
8.157433000	1
8.157444000	1
8.161177000	1
8.162190000	1
8.162226000	1
8.162243000	1
8.164239000	1
8.164284000	1
8.164298000	1
8.164309000	1
8.166253000	1
8.169207000	1
8.169241000	1
8.169254000	1
8.169264000	1
8.169281000	1
8.169291000	1
8.169370000	1
8.169404000	1
8.169415000	1
8.169425000	1
8.169436000	1
8.169446000	1
8.169554000	1
8.169588000	1
8.169600000	1
8.169611000	1
8.169621000	1
8.169631000	1
8.169641000	1
8.169652000	1
8.171163000	1
8.174277000	1
8.174325000	1
8.174346000	1
8.174379000	1
8.174393000	1
8.174431000	1
8.176189000	1
8.176224000	1
8.179280000	1
8.179316000	1
8.179329000	1
8.179340000	1
8.179445000	1
8.179482000	1
8.179495000	1
8.179506000	1
8.179517000	1
8.179529000	1
8.179641000	1
8.179677000	1
8.179690000	1
8.179702000	1
8.179714000	1
8.179725000	1
8.179841000	1
8.179876000	1
8.179890000	1
8.179902000	1
8.179948000	1
8.179963000	1
8.181129000	1
8.181166000	1
8.184211000	1
8.184245000	1
8.184259000	1
8.184272000	1
8.184290000	1
8.184302000	1
8.184377000	1
8.184414000	1
8.184428000	1
8.184441000	1
8.184453000	1
8.184465000	1
8.184555000	1
8.184578000	1
8.184591000	1
8.184603000	1
8.184616000	1
8.184641000	1
8.184656000	1
8.186213000	1
8.189288000	1
8.189326000	1
8.189343000	1
8.189356000	1
8.189369000	1
8.189383000	1
8.189396000	1
8.189510000	1
8.189549000	1
8.189565000	1
8.189579000	1
8.189592000	1
8.189606000	1
8.189619000	1
8.189633000	1
8.189646000	1
8.189660000	1
8.189773000	1
8.189812000	1
8.189828000	1
8.189842000	1
8.189855000	1
8.189869000	1
8.189883000	1
8.189897000	1
8.189911000	1
8.189925000	1
8.189958000	1
8.191202000	1
8.194252000	1
8.194299000	1
8.194325000	1
8.194346000	1
8.194366000	1
8.194388000	1
8.194409000	1
8.194430000	1
8.194450000	1
8.194471000	1
8.194493000	1
8.194513000	1
8.194534000	1
8.194556000	1
8.194646000	1
8.194678000	1
8.194700000	1
8.194738000	1
8.194762000	1
8.194784000	1
8.194806000	1
8.194998000	1
8.195011000	1
8.195037000	1
8.199263000	1
8.199294000	1
8.199304000	1
8.199438000	1
8.199469000	1
8.199479000	1
8.199488000	1
8.199497000	1
8.199514000	1
8.199523000	1
8.201126000	1
8.201159000	1
8.204239000	1
8.204277000	1
8.204293000	1
8.204306000	1
8.204328000	1
8.204385000	1
8.204405000	1
8.204419000	1
8.204431000	1
8.204445000	1
8.204458000	1
8.204536000	1
8.206216000	1
8.209237000	1
8.209272000	1
8.209283000	1
8.209293000	1
8.209302000	1
8.209318000	1
8.209329000	1
8.209414000	1
8.209447000	1
8.209458000	1
8.209468000	1
8.209577000	1
8.209609000	1
8.209621000	1
8.209631000	1
8.209640000	1
8.209650000	1
8.209660000	1
8.209670000	1
8.211148000	1
8.214179000	1
8.214209000	1
8.214244000	1
8.214264000	1
8.214289000	1
8.214307000	1
8.214324000	1
8.214339000	1
8.214455000	1
8.214488000	1
8.214500000	1
8.214511000	1
8.214521000	1
8.214531000	1
8.214542000	1
8.214552000	1
8.216184000	1
8.217211000	1
8.217253000	1
8.217273000	1
8.221141000	1
8.226186000	1
8.226229000	1
8.227284000	1
8.227309000	1
8.227323000	1
8.229210000	1
8.229243000	1
8.229259000	1
8.229273000	1
8.229295000	1
8.229352000	1
8.229376000	1
8.229390000	1
8.229404000	1
8.229479000	1
8.229495000	1
8.229506000	1
8.229517000	1
8.229534000	1
8.229548000	1
8.229590000	1
8.229691000	1
8.229749000	1
8.229882000	1
