6.575551000	1
6.575618000	1
6.575628000	1
6.575712000	1
6.575733000	1
6.575738000	1
6.575743000	1
6.577371000	1
6.577392000	1
6.580384000	1
6.580430000	1
6.580453000	1
6.580485000	1
6.580492000	1
6.580592000	1
6.580613000	1
6.580619000	1
6.580625000	1
6.580630000	1
6.580635000	1
6.580702000	1
6.580711000	1
6.580756000	1
6.580768000	1
6.580841000	1
6.580854000	1
6.580862000	1
6.580870000	1
6.580976000	1
6.580988000	1
6.580996000	1
6.581003000	1
6.581010000	1
6.581017000	1
6.581352000	1
6.581369000	1
6.581405000	1
6.581415000	1
6.582353000	1
6.585409000	1
6.585433000	1
6.585440000	1
6.585554000	1
6.590446000	1
6.590471000	1
6.590478000	1
6.590484000	1
6.590590000	1
6.590612000	1
6.590632000	1
6.590639000	1
6.590645000	1
6.590651000	1
6.590657000	1
6.590663000	1
6.590770000	1
6.590793000	1
6.590801000	1
6.590808000	1
6.590814000	1
6.590820000	1
6.590928000	1
6.591403000	1
6.591422000	1
6.591432000	1
6.591442000	1
6.592356000	1
6.595452000	1
6.595479000	1
6.595488000	1
6.595495000	1
6.595502000	1
6.595509000	1
6.595620000	1
6.595645000	1
6.595653000	1
6.595661000	1
6.595668000	1
6.595675000	1
6.595782000	1
6.595807000	1
6.595815000	1
6.595822000	1
6.595829000	1
6.595935000	1
6.597424000	1
6.600448000	1
6.600474000	1
6.600483000	1
6.600490000	1
6.600498000	1
6.600505000	1
6.600612000	1
6.600638000	1
6.600647000	1
6.600655000	1
6.600663000	1
6.600671000	1
6.600678000	1
6.600686000	1
6.600795000	1
6.600822000	1
6.601383000	1
6.601410000	1
6.601419000	1
6.601427000	1
6.602390000	1
6.605379000	1
6.605407000	1
6.605419000	1
6.605428000	1
6.605435000	1
6.605542000	1
6.605569000	1
6.605578000	1
6.605587000	1
6.605595000	1
6.605603000	1
6.605612000	1
6.607433000	1
6.607465000	1
6.610415000	1
6.610444000	1
6.610466000	1
6.610476000	1
6.610485000	1
6.610593000	1
6.610621000	1
6.610632000	1
6.610641000	1
6.610649000	1
6.610658000	1
6.610666000	1
6.610675000	1
6.610783000	1
6.610812000	1
6.610822000	1
6.610831000	1
6.611414000	1
6.611434000	1
6.611446000	1
6.611454000	1
6.612383000	1
6.615420000	1
6.615450000	1
6.615461000	1
6.615471000	1
6.615480000	1
6.615489000	1
6.615505000	1
6.615515000	1
6.615561000	1
6.615572000	1
6.615612000	1
6.615621000	1
6.615665000	1
6.617336000	1
6.617359000	1
6.620387000	1
6.620418000	1
6.620429000	1
6.620439000	1
6.620449000	1
6.620586000	1
6.620616000	1
6.620627000	1
6.620636000	1
6.620646000	1
6.620655000	1
6.620665000	1
6.620674000	1
6.620683000	1
6.621421000	1
6.621451000	1
6.621463000	1
6.621473000	1
6.622396000	1
6.625389000	1
6.625426000	1
6.625443000	1
6.625587000	1
6.625642000	1
6.625664000	1
6.625678000	1
6.630500000	1
6.630532000	1
6.630544000	1
6.630555000	1
6.630565000	1
6.630575000	1
6.630584000	1
6.630594000	1
6.630610000	1
6.630621000	1
6.630709000	1
6.630740000	1
6.630752000	1
6.630763000	1
6.630773000	1
6.630784000	1
6.630878000	1
6.630899000	1
6.631405000	1
6.631428000	1
6.631439000	1
6.631450000	1
6.632400000	1
6.635372000	1
6.635410000	1
6.635430000	1
6.635446000	1
6.635461000	1
6.635493000	1
6.635511000	1
6.635600000	1
6.635623000	1
6.635640000	1
6.635656000	1
6.635672000	1
6.635689000	1
6.635704000	1
6.635721000	1
6.635805000	1
6.635832000	1
6.635850000	1
6.635866000	1
6.635883000	1
6.637360000	1
6.640389000	1
6.640423000	1
6.640437000	1
6.640526000	1
6.640559000	1
6.640573000	1
6.640585000	1
6.640599000	1
6.640617000	1
6.640652000	1
6.642414000	1
6.647368000	1
6.652333000	1
6.652368000	1
6.653385000	1
6.653420000	1
6.653436000	1
6.653448000	1
6.655425000	1
6.655464000	1
6.655480000	1
6.655493000	1
6.655512000	1
