23503				    1.7	
23511				    1.7	
23519				    1.7	
23527				    1.7	
23535				    1.7	
23543				    1.7	
23551				    1.7	
23559				    2.1	
23568				    2.1	
23576				    2.4	
23584				    2.4	
23592				    2.4	
23600				    2.4	
23608				    2.4	
23616				    4.6	
23624				    4.6	
23633				    5.8	
23641				    5.8	
23649				    5.8	
23657				    7.1	
23664				    7.1	
23673				    7.2	
23680				    10.3	
23689				    12.3	
23697				    12.3	
23705				    12.3	
23714				    12.6	
23722				    13.9	
23730				    14.2	
23738				    21.3	
23746				    21.3	
23754				    21.2	
23762				    21.0	
23770				    27.4	
23778				    28.8	
23786				    35.9	
23794				    35.9	
23802				    35.9	
23810				    32.5	
23818				    25.9	
23826				    32.8	
23834				    32.8	
23842				    32.8	
23850				    30.6	
23858				    31.8	
23867				    31.7	
23875				    29.8	
23883				    29.8	
23891				    30.4	
23899				    30.7	
23907				    30.5	
23915				    30.3	
23923				    38.0	
23930				    38.0	
23938				    37.4	
23946				    33.6	
23954				    33.1	
23962				    33.1	
23970				    32.0	
23978				    32.0	
23986				    31.8	
23994				    32.3	
24003				    34.3	
24011				    34.3	
24019				    34.0	
24027				    34.0	
24035				    32.8	
24043				    32.6	
24050				    32.7	
24058				    32.7	
24066				    31.9	
24074				    31.7	
24083				    30.6	
24091				    30.5	
24099				    31.7	
24107				    31.6	
24115				    31.3	
24123				    31.4	
24132				    31.2	
24140				    30.4	
24148				    30.4	
24156				    31.4	
24165				    31.4	
24173				    30.5	
24182				    30.3	
24190				    31.7	
24198				    31.7	
24206				    31.2	
24214				    31.1	
24222				    30.4	
24230				    30.2	
