15252				    21.543
15263				    21.543
15274				    21.543
15285				    21.543
15297				    3.297
15308				    3.297
15319				    3.297
15330				    3.145
15341				    3.349
15352				    3.349
15363				    2.303
15374				    4.559
15385				    1.485
15397				    2.35
15408				    2.483
15419				    0.391
15430				    2.586
15442				    5.67
15453				    2.718
15464				    1.639
15475				    1.535
15486				    2.414
15497				    0.55
15508				    2.023
15519				    0.319
15530				    3.521
15542				    2.839
15552				    7.451
15563				    2.133
15574				    3.312
15585				    3.312
15596				    3.312
15607				    15.671
15618				    1.262
15628				    4.571
15639				    6.515
15650				    6.251
15661				    4.021
