1482				    1.7	
1490				    1.7	
1498				    1.7	
1506				    1.7	
1515				    1.7	
1523				    4.2
1531				    4.4
1540				    4.4
1548				    4.4
1556				    5.5
1565				    6.7
1574				    7.1
1582				    9.4
1591				    9.5
1602				    12.1
1614				    13.2
1625				    14.2
1637				    15.3
1648				    18.3
1659				    20.1
1670				    22.3
1682				    22.9
1693				    27.0
1705				    29.1
1716				    26.8
1728				    25.7
1739				    25.3
1750				    25.0
1761				    22.4
1773				    26.6
1784				    25.6
1795				    22.3
1806				    22.5
1817				    21.0
1829				    19.7
1840				    19.2
1851				    18.5
1862				    16.8
1874				    16.7
1885				    16.9
1896				    16.3
1907				    15.7
1918				    16.5
1929				    16.2
1941				    16.7
1952				    16.7
1964				    16.0
1975				    16.1
1986				    18.6
1998				    19.4
2009				    19.9
2020				    19.9
2031				    20.3
2043				    19.7
2054				    21.4
2065				    22.5
2076				    23.6
2083				    23.6
2090				    16.9
2096				    16.8
