49896				    1
49907				    1
49918				    1
49929				    1
49940				    1.3	
49952				    2.8	
49963				    2.8	
49974				    2.8	
49985				    2.8	
49996				    2.8	
50007				    4.8	
50018				    4.8	
50029				    6.6	
50040				    6.6	
50051				    6.6	
50062				    9.8	
50073				    9.8	
50084				    13.8	
50095				    14.0	
50106				    14.0	
50117				    14.0	
50128				    15.3	
50139				    15.3	
50150				    14.2	
50160				    19.2	
50171				    19.2	
50182				    19.0	
50193				    18.3	
50204				    18.2	
50215				    18.2	
50226				    18.7	
50237				    18.7	
50248				    16.8	
50259				    16.8	
50270				    17.1	
50281				    18.4	
50292				    18.3	
50303				    17.3	
50314				    17.2	
50325				    17.3	
50336				    17.3	
50346				    17.1	
50357				    17.5	
50368				    17.6	
50379				    17.6	
50390				    17.4	
50401				    18.2	
50412				    18.2	
50423				    18.2	
50434				    18.1	
50446				    18.3	
50457				    18.4	
50467				    18.3	
50478				    19.4	
50489				    19.1	
50501				    18.9	
50512				    19.5	
50523				    19.0	
50534				    19.0	
50545				    18.9	
50556				    19.0	
50567				    18.9	
50578				    18.6	
50589				    18.1	
50600				    16.9	
50611				    16.8	
50622				    16.4	
50633				    16.4	
50644				    16.2	
50655				    15.9	
50667				    15.8	
50678				    15.6	
50690				    15.2	
50701				    15.2	
50712				    14.8	
50723				    14.7	
50735				    14.7	
50746				    14.7	
50757				    14.8	
50768				    14.8	
50779				    14.5	
50791				    14.4	
50802				    14.3	
50814				    14.0	
50825				    14.0	
50836				    14.0	
50847				    14.2	
50858				    14.2	
50869				    14.4	
50880				    14.5	
50891				    14.5	
50902				    14.3	
50914				    14.3	
50925				    14.1	
50935				    14.3	
50946				    14.3	
50957				    14.3	
50969				    14.2	
50980				    14.1	
50991				    14.2	
51002				    14.2	
51013				    14.6	
51024				    14.6	
51036				    14.5	
51047				    14.4	
51058				    14.2	
51069				    14.3	
51080				    14.3	
51091				    14.3	
51102				    14.3	
