10932				    1.7	
10941				    1.7	
10951				    1.7	
10960				    1.7	
10970				    1.7	
10979				    2.6	
10989				    3.2	
10998				    3.2	
11008				    3.2	
11017				    3.2	
11026				    7.1	
11036				    7.3	
11045				    7.6	
11055				    7.6	
11064				    8.7	
11074				    9.1	
11083				    15.1	
11092				    15.3	
11102				    15.3	
11111				    17.9	
11121				    17.9	
11130				    17.9	
11139				    16.7	
11149				    21.9	
11158				    23.1	
11167				    23.9	
11177				    24.1	
11186				    35.3	
11196				    35.3	
11205				    39.3	
11214				    39.3	
11224				    35.6	
11233				    28.5	
11243				    28.4	
11252				    27.4	
11261				    27.2	
11271				    27.6	
11280				    28.3	
11291				    28.3	
11303				    28.2	
11314				    27.5	
11325				    27.5	
11336				    27.7	
11348				    27.7	
11359				    27.4	
11371				    24.4	
11382				    31.1	
11394				    31.1	
11405				    29.1	
11416				    28.9	
11427				    28.3	
11438				    28.2	
11449				    28.0	
11460				    27.9	
11471				    27.6	
11483				    27.7	
11494				    27.4	
11505				    27.4	
11516				    26.7	
11527				    26.6	
11539				    27.2	
11550				    27.2	
11561				    26.9	
11573				    26.1	
11584				    26.1	
11595				    24.9	
11606				    24.9	
11618				    24.3	
11629				    24.2	
11640				    23.4	
11651				    22.8	
11662				    22.5	
11673				    22.5	
11684				    22.3	
11695				    21.7	
11706				    21.7	
11718				    22.5	
11729				    22.5	
11740				    22.5	
11751				    21.6	
11763				    21.5	
11774				    21.3	
11785				    21.0	
