20430				    
20441				    2.0	
20452				    2.0	
20463				    2.0	
20473				    2.0	
20484				    2.7	
20495				    3.2	
20506				    3.4	
20517				    3.4	
20528				    3.4	
20539				    3.4	
20550				    4.3	
20560				    4.7	
20571				    4.7	
20582				    4.7	
20592				    4.9	
20603				    4.9	
20615				    4.9	
20628				    6.2	
20638				    9.8	
20644				    9.8	
20650				    9.8	
20656				    9.8	
20662				    9.8	
20668				    9.7	
20673				    9.7	
20679				    9.7	
20685				    9.7	
20691				    9.7	
20696				    9.7	
20702				    11.7	
20708				    11.7	
20713				    11.7	
20719				    11.7	
20725				    12.0	
20730				    12.2	
20735				    12.4	
20741				    12.4	
20746				    12.4	
20752				    12.3	
20757				    12.2	
20763				    12.2	
20768				    12.2	
20774				    13.2	
20779				    13.5	
20785				    14.2	
20790				    15.2	
20796				    15.2	
20801				    15.2	
20807				    15.5	
20813				    15.5	
20818				    15.5	
20824				    15.0	
20830				    14.8	
20835				    14.8	
20841				    14.8	
20846				    15.0	
20852				    16.1	
20858				    16.2	
20863				    16.1	
20869				    16.0	
20875				    15.8	
20880				    15.7	
20886				    15.7	
20891				    15.7	
20897				    15.6	
20902				    15.6	
20908				    15.6	
20914				    15.6	
20919				    15.6	
20925				    15.9	
20930				    15.9	
20936				    15.9	
20942				    15.9	
20947				    15.9	
20953				    15.8	
20959				    15.7	
20964				    15.6	
20969				    15.5	
20974				    15.5	
20980				    15.5	
20985				    15.5	
20991				    15.5	
20996				    15.5	
21002				    15.6	
21007				    15.6	
21012				    15.6	
21018				    15.6	
21024				    16.0	
21030				    16.2	
21035				    16.4	
21041				    16.4	
21046				    16.3	
21052				    16.2	
21057				    16.1	
21063				    16.1	
21069				    16.1	
21074				    16.1	
21080				    16.1	
21085				    16.1	
21091				    15.6	
21097				    15.6	
21102				    15.7	
21108				    15.6	
21113				    15.6	
21120				    15.4	
21130				    15.4	
21141				    15.4	
21152				    15.4	
21163				    14.8	
21174				    15.0	
21184				    15.0	
21195				    15.0	
21206				    15.0	
21217				    14.6	
21228				    14.9	
21238				    15.1	
21249				    15.1	
21260				    15.1	
21271				    15.0	
21282				    15.0	
21293				    15.0	
21303				    15.1	
21314				    15.0	
21325				    15.1	
21336				    15.1	
21347				    15.0	
21358				    14.9	
21368				    14.8	
21382				    14.7	
21394				    14.7	
21403				    14.4	
21410				    14.4	
21417				    14.4	
21422				    14.4	
21427				    14.3	
21433				    14.3	
21440				    14.3	
21446				    14.3	
21452				    14.3	
21457				    14.0	
21462				    14.0	
21467				    14.0	
21472				    14.0	
21476				    14.0	
21481				    14.0	
21486				    14.0	
21490				    13.6	
21495				    13.6	
21499				    13.6	
21502				    13.6	
21507				    13.6	
21511				    13.6	
21516				    13.6	
21520				    13.6	
21523				    13.2	
21528				    13.3	
21532				    13.3	
21535				    13.3	
21539				    13.3	
21544				    13.3	
21548				    13.2	
21552				    13.2	
21556				    13.2	
21561				    13.2	
21565				    13.0	
21569				    13.1	
21573				    13.1	
21577				    13.1	
21581				    13.1	
21585				    13.1	
21589				    13.1	
21592				    13.0	
21596				    13.0	
21600				    13.0	
21604				    13.0	
21607				    13.0	
21611				    13.0	
21615				    13.0	
21618				    12.9	
21622				    12.9	
21626				    12.9	
21630				    12.9	
21633				    12.9	
21637				    13.0	
21641				    13.0	
21645				    13.0	
21650				    13.0	
21654				    13.0	
21658				    13.0	
21663				    12.9	
21667				    12.9	
21671				    12.9	
21675				    12.9	
21679				    12.8	
21683				    12.8	
21687				    12.8	
21691				    12.8	
21695				    12.8	
21699				    12.5	
21702				    12.6	
21706				    12.6	
21710				    12.6	
21714				    12.6	
21718				    12.6	
21722				    12.6	
21726				    12.4	
21729				    12.4	
21733				    12.4	
21738				    12.4	
21742				    12.4	
21746				    12.4	
21751				    12.4	
21755				    12.4	
21760				    12.4	
21764				    12.4	
21769				    12.4	
21774				    12.1	
21778				    12.1	
21783				    12.1	
21788				    12.1	
21792				    12.1	
21797				    12.1	
21802				    12.1	
21806				    12.2	
21811				    12.4	
21816				    12.4	
21820				    12.5	
21825				    12.5	
21830				    12.5	
21834				    12.5	
21839				    12.4	
21844				    12.4	
21848				    12.4	
21853				    12.3	
21857				    12.3	
21862				    12.2	
