0				    1
11				    1
22				    1
33				    1
45				    1
56				    1.8	
68				    2.0	
79				    2.2	
90				    2.7	
101				    3.3	
113				    6.0	
124				    6.2	
136				    6.5	
147				    6.5	
158				    8.0	
169				    8.0	
181				    8.7	
192				    8.7	
204				    10.1	
215				    10.1	
226				    10.1	
237				    10.2	
249				    10.2	
260				    11.2	
271				    11.2	
283				    11.2	
294				    10.8	
305				    10.8	
317				    12.2	
328				    11.8	
339				    11.9	
351				    11.9	
362				    11.9	
373				    12.5	
385				    12.6	
396				    12.5	
407				    12.7	
418				    12.6	
430				    12.1	
441				    12.1	
452				    11.6	
464				    11.6	
475				    11.4	
486				    11.7	
497				    11.7	
509				    11.5	
520				    11.5	
532				    11.1	
543				    11.1	
554				    11.1	
565				    11.1	
577				    9.8	
588				    9.8	
599				    9.3	
610				    9.3	
622				    9.1	
633				    9.8	
644				    9.8	
656				    9.8	
667				    9.6	
678				    9.4	
689				    9.4	
701				    9.2	
712				    9.2	
724				    9.2	
735				    9.2	
746				    9.0	
757				    8.9	
769				    8.9	
780				    8.8	
792				    8.9	
803				    8.9	
814				    8.9	
826				    9.1	
837				    9.3	
848				    9.7	
859				    9.9	
871				    9.9	
882				    10.0	
893				    10.0	
904				    10.0	
915				    9.9	
927				    10.1	
938				    10.1	
949				    10.2	
961				    10.2	
972				    10.2	
983				    10.2	
994				    10.2	
1006				    10.2	
1017				    10.2	
1028				    10.2	
1039				    10.2	
1051				    10.2	
1062				    10.2	
1073				    10.2	
1085				    9.8	
1096				    9.8	
1107				    9.6	
1119				    9.4	
1130				    9.4	
1141				    9.4	
1153				    9.7	
1164				    9.7	
1175				    9.7	
1187				    9.7	
1198				    9.8	
1209				    9.8	
1221				    9.8	
1232				    9.8	
1243				    9.8	
1255				    9.8	
1266				    9.8	
1277				    9.8	
1289				    9.8	
1300				    10.0	
1312				    10.0	
1324				    10.0	
1335				    10.1	
1347				    10.1	
1359				    10.0	
1370				    10.1	
1377				    10.1	
1384				    10.1	
1391				    10.1	
1398				    10.1	
1405				    10.1	
1412				    10.1	
1419				    10.0	
1425				    10.2	
1432				    10.2	
1439				    10.2	
1446				    10.3	
1453				    10.3	
1460				    10.3	
1467				    10.3	
1473				    10.3	
1480				    10.3	
1487				    10.3	
1494				    10.3	
1501				    10.2	
1508				    10.2	
1515				    10.2	
1522				    10.3	
1528				    10.3	
1535				    10.3	
1542				    10.3	
1549				    10.3	
1556				    10.3	
1562				    10.2	
1570				    10.2	
1578				    10.2	
1586				    10.2	
1594				    10.1	
1602				    10.3	
1610				    10.4	
1618				    10.4	
1626				    10.5	
1635				    10.5	
1643				    10.5	
1651				    10.5	
1659				    10.5	
1669				    10.5	
1678				    10.5	
1688				    10.6	
