37224				    1
37236				    1
37247				    1
37259				    1
37270				    1
37282				    1
37294				    2.5	
37305				    2.5	
37317				    2.5	
37329				    2.5	
37340				    6.5	
37352				    6.5	
37364				    6.7	
37375				    8.7	
37387				    11.2	
37398				    12.6	
37410				    12.2	
37422				    20.9	
37433				    24.5	
37445				    25.1	
37457				    24.1	
37468				    29.1	
37480				    28.8	
37492				    28.4	
37504				    26.0	
37515				    24.8	
37527				    24.9	
37538				    25.3	
37550				    25.3	
37562				    24.6	
37573				    23.2	
37585				    25.0	
37597				    25.6	
37609				    25.6	
37620				    25.3	
37632				    23.9	
37643				    24.3	
37655				    25.0	
37666				    24.3	
37678				    24.6	
37690				    24.5	
37702				    25.5	
37713				    24.7	
37725				    24.6	
37736				    25.3	
37748				    27.0	
37760				    26.5	
37771				    26.4	
37783				    26.4	
37794				    26.3	
37806				    26.4	
37818				    26.4	
37829				    26.4	
37841				    25.7	
37853				    25.5	
37864				    26.0	
37876				    26.7	
37887				    26.7	
37899				    26.2	
37911				    25.8	
37922				    25.7	
37934				    25.2	
37945				    24.6	
37957				    24.2	
37968				    23.9	
37980				    23.9	
37992				    23.8	
38003				    23.3	
38014				    23.4	
38026				    24.2	
38038				    24.6	
