0				    20.069
11				    20.069
22				    20.069
33				    20.069
45				    5.325
56				    5.325
66				    5.325
77				    5.325
88				    3.19
99				    8.111
110				    8.111
121				    21.23
132				    12.271
143				    12.271
154				    10.037
165				    1.648
176				    2.769
187				    3.644
198				    1.752
209				    3.196
220				    2.123
231				    1.327
242				    2.91
252				    2.024
263				    0.636
274				    1.273
285				    1.904
296				    1.92
307				    2.409
319				    4.094
330				    5.455
341				    2.12
353				    1.437
364				    0.398
374				    3.365
386				    1.038
397				    1.032
408				    4.658
419				    1.81
430				    2.287
441				    2.859
452				    1.202
463				    1.109
474				    2.516
485				    0.924
496				    1.292
508				    0.923
518				    1.88
529				    1.155
540				    1.976
552				    4.39
563				    1.028
574				    0.895
585				    3.847
596				    1.52
608				    0.656
618				    4.716
629				    0.635
640				    1.503
651				    0.249
662				    3.314
673				    1.76
684				    3.267
695				    5.217
706				    6.64
717				    7.12
728				    10.297
739				    3.359
750				    4.189
761				    1.889
772				    1.334
783				    3.226
794				    1.204
806				    1.799
817				    2.466
828				    1.546
839				    1.347
850				    0.948
861				    2.374
873				    3.535
884				    2.122
895				    5.225
906				    2.44
917				    2.118
928				    3.718
940				    4.385
952				    2.532
963				    3.428
974				    0.938
985				    4.322
996				    2.966
1007				    2.024
1018				    5.982
1028				    0.688
1037				    3.024
1045				    5.469
1053				    6.504
1061				    4.514
1070				    1.691
1078				    2.057
1086				    0.547
1095				    4.361
1103				    2.38
1111				    2.926
1119				    2.926
1127				    2.926
1136				    2.926
1144				    9.797
1152				    17.026
1161				    3.389
1170				    1.822
1178				    4.297
1187				    0.775
1197				    1.376
1209				    1.629
1221				    4.44
1233				    1.702
1245				    4.147
1256				    1.032
1267				    1.668
1278				    5.418
1290				    1.197
1302				    7.831
1313				    0.832
1326				    2.728
1337				    4.598
1349				    1.11
1360				    2.902
1368				    2.294
1376				    8.72
1384				    4.159
1392				    3.569
1400				    2.511
1408				    1.525
1418				    1.48
1426				    2.609
1434				    2.417
1442				    2.566
1450				    2.683
1459				    2.286
1467				    2.478
1475				    1.523
1483				    6.156
1491				    5.73
1499				    4.639
1508				    1.627
1516				    2.89
1524				    3.64
1532				    3.402
1540				    2.821
1548				    1.741
1556				    13.975
1564				    36.26
1572				    24.419
1581				    15.143
1589				    6.696
1597				    1.609
1605				    1.246
1613				    3.991
1621				    1.82
1629				    1.778
1637				    1.157
1645				    4.289
1654				    5.928
1661				    7.428
1670				    6.975
1678				    6.884
1686				    10.121
1694				    10.724
1702				    6.613
1710				    5.776
1718				    5.885
1726				    7.719
1735				    9.74
1743				    8.299
1750				    11.727
1758				    11.237
1766				    9.151
1774				    9.136
1782				    8.156
1791				    6.688
1799				    6.946
1807				    7.327
1814				    7.678
1823				    9.908
1831				    15.501
1838				    14.734
1846				    9.639
1854				    10.069
1862				    8.931
1870				    5.537
1878				    8.492
1887				    8.492
1895				    15.865
1903				    15.015
1911				    16.961
1919				    9.117
1927				    4.191
1935				    4.45
1943				    4.007
1952				    5.729
1960				    5.36
1968				    7.069
1977				    5.976
1988				    4.676
1999				    5.282
2011				    2.52
2021				    1.987
2033				    0.587
2044				    2.598
2055				    0.883
2066				    1.193
2078				    1.205
2089				    1.353
2100				    0.999
2111				    1.19
2122				    3.47
2133				    1.697
2144				    1.697
2155				    10.602
2167				    2.877
2178				    2.098
2190				    2.098
2201				    4.929
2212				    1.518
2224				    1.281
2238				    2.92
2249				    4.752
2260				    1.089
2271				    1.739
2284				    2.15
2295				    3.471
2306				    1.317
2317				    2.226
2329				    2.424
2340				    1.908
2351				    4.5
2362				    4.586
2373				    9.193
2384				    10.936
2395				    7.565
2406				    4.136
2417				    0.93
2429				    4.823
2440				    5.842
2451				    6.163
2461				    7.428
2473				    7.154
2484				    1.083
2495				    1.97
2505				    1.299
2516				    0.974
2527				    1.262
2538				    0.628
2549				    2.473
2560				    1.147
2571				    1.485
2582				    1.998
2593				    1.727
2604				    3.529
2615				    2.016
2626				    1.776
2637				    1.782
2648				    7.896
2659				    0.811
2670				    1.702
2681				    2.378
2692				    2.14
2703				    2.012
2714				    3.944
2725				    4.842
2736				    1.852
2747				    3.581
2758				    3.389
2769				    1.892
2780				    5.432
2791				    1.384
2802				    2.21
2813				    1.412
2825				    1.179
2836				    1.367
2847				    0.903
2858				    2.387
2869				    1.717
2880				    2.298
2891				    1.596
2902				    1.854
2913				    2.33
2924				    2.312
2935				    0.671
2946				    1.032
2957				    1.31
2968				    4.06
2979				    2.09
2990				    1.926
3001				    2.077
3012				    1.462
3023				    2.487
3034				    2.658
3045				    1.19
3056				    1.008
3067				    0.813
3078				    0.813
3089				    0.813
3100				    9.444
3111				    9.444
3123				    9.444
3134				    9.444
3145				    23.873
