18435				    1
18447				    1
18458				    1
18470				    1
18481				    1
18492				    1
18504				    1
18515				    1
18527				    1
18538				    1
18550				    1.5	
18561				    1.5	
18572				    1.5	
18584				    1.5	
18595				    1.5	
18607				    1.5	
18619				    1.5	
18630				    2.2	
18642				    2.2	
18653				    2.4	
18664				    2.9	
18676				    2.9	
18687				    2.9	
18699				    2.9	
18710				    2.9	
18722				    2.9	
18733				    2.9	
18745				    3.0	
18756				    4.3	
18767				    4.3	
18779				    4.7	
18790				    5.1	
18801				    5.3	
18813				    5.3	
18824				    5.3	
18836				    5.3	
18847				    5.3	
18859				    5.3	
18870				    5.9	
18882				    6.4	
18893				    7.2	
18904				    7.2	
18916				    7.3	
18927				    8.1	
18938				    8.6	
18950				    8.6	
18962				    9.2	
18973				    9.2	
18985				    9.0	
18996				    9.0	
19008				    9.0	
19019				    9.0	
19030				    9.4	
19042				    9.8	
19053				    10.5	
19065				    11.0	
19076				    11.0	
19088				    10.6	
19099				    11.1	
19111				    11.8	
19122				    11.9	
19134				    12.4	
19145				    12.4	
19157				    12.4	
19168				    12.2	
19179				    12.2	
19191				    12.2	
19202				    12.3	
19213				    12.3	
19225				    12.7	
19236				    12.9	
19248				    13.2	
19259				    13.4	
19270				    13.4	
19282				    13.5	
19294				    14.1	
19305				    14.2	
19316				    14.1	
19328				    14.3	
19339				    15.9	
19350				    15.9	
19362				    15.9	
19373				    15.7	
19385				    15.7	
19396				    15.7	
19407				    16.0	
19419				    16.2	
19430				    16.3	
19442				    16.3	
19453				    17.1	
19465				    17.4	
19476				    17.4	
19488				    17.4	
19499				    17.4	
19511				    17.3	
19522				    17.1	
19533				    17.1	
19545				    16.8	
19556				    16.9	
19568				    16.9	
19579				    16.9	
19591				    16.4	
19602				    16.3	
19613				    16.3	
19625				    16.5	
19636				    16.8	
19648				    16.8	
19659				    16.7	
19671				    16.7	
19682				    16.8	
19694				    16.8	
19705				    17.3	
19716				    17.3	
19728				    16.9	
19740				    17.1	
19751				    17.1	
19763				    17.4	
19774				    17.5	
19786				    17.5	
19797				    17.2	
19809				    18.0	
19820				    18.0	
19832				    18.0	
19843				    17.8	
19855				    17.7	
19866				    17.7	
19877				    17.7	
