18673				    2.9	
18684				    2.9	
18695				    2.9	
18706				    4.1	
18718				    5.5	
18729				    5.5	
18740				    6.3	
18751				    9.0	
18763				    9.0	
18774				    13.8	
18785				    18.0	
18797				    19.5	
18808				    22.1
18819				    21.0
18830				    22.0
18842				    21.4
18854				    21.1
18865				    20.5
18876				    21.2
18887				    19.8
18899				    19.8
18910				    19.8
18921				    19.8
18933				    15.6
18944				    17.0
18955				    16.7
18966				    16.7
18978				    18.4
18989				    19.1
19000				    19.1
19012				    20.8
19023				    21.3
19034				    22.5
19045				    25.2
19057				    26.7
19068				    27.6
19079				    22.5
19091				    22.5
19102				    22.5
19113				    22.5
19125				    22.5
19136				    22.5
19147				    22.5
19158				    22.5
19170				    22.5
19181				    22.5
19193				    9.4
19204				    7.7
19215				    7.2
19226				    7.1
19238				    7.1
19250				    6.0
19262				    6.1
19273				    12.7
19284				    17.2
19295				    26.2
19307				    26.3
19318				    22.8
