10953				    2.6	
10965				    2.6	
10976				    2.6	
10987				    2.9	
10998				    5.0	
11010				    5.0	
11020				    5.0	
11028				    7.2	
11036				    7.2	
11045				    7.4	
11054				    9.1	
11062				    10.7	
11070				    13.2	
11078				    14.0	
11087				    16.8	
11095				    18.7	
11104				    24.3	
11113				    27.1	
11121				    29.7	
11129				    32.1	
11137				    33.3	
11146				    31.2	
11154				    31.0	
11163				    32.6	
11171				    33.7	
11179				    44.9	
11187				    51.7	
11196				    53.0	
11204				    66.2	
11212				    66.2	
11221				    65.4	
11229				    60.3	
11237				    60.3	
11245				    54.1	
11254				    53.8	
11262				    53.2	
11270				    53.2	
11278				    52.1	
11287				    54.0	
11295				    52.7	
11303				    61.0	
11311				    67.9	
11320				    95.7	
11328				    105.4	
11337				    104.5	
11345				    104.5	
11353				    97.8	
11362				    90.4	
11370				    90.4	
11378				    86.3	
11386				    64.3	
