12656				    2.9	
12667				    2.9	
12678				    2.9	
12689				    3.6	
12700				    5.2	
12712				    5.2	
12723				    8.6	
12734				    9.3	
12746				    12.0	
12757				    13.3	
12768				    18.1	
12780				    21.1	
12791				    24.8	
12802				    32.2	
12813				    45.3	
12825				    45.1	
12836				    42.7	
12847				    53.3	
12858				    56.9	
12869				    71.3	
12880				    87.7	
12892				    86.9	
12903				    74.9	
12914				    87.7	
12925				    100.2	
12937				    103.5	
12948				    104.7	
12959				    94.7	
12970				    95.2	
12982				    101.9	
12993				    105.7	
13004				    105.7	
