13470				    2.5	
13476				    2.5	
13482				    2.5	
13488				    2.5	
13494				    2.5	
13499				    2.5	
13505				    2.8	
13511				    5.4	
13517				    5.4	
13522				    5.4	
13528				    5.4	
13534				    6.4	
13540				    9.1	
13545				    9.5	
13551				    11.6	
13557				    11.6	
13563				    12.9	
13569				    16.4	
13575				    17.0	
13580				    18.4	
13586				    19.4	
13592				    19.1	
13597				    18.6	
13603				    22.8	
13608				    22.8	
13614				    22.8	
13619				    22.8	
13625				    22.8	
13631				    22.8	
13636				    36.6	
13642				    36.6	
13648				    43.6	
13653				    43.6	
13659				    43.6	
13665				    43.6	
13671				    48.5	
13676				    48.5	
13682				    48.5	
13688				    48.5	
13694				    48.5	
13700				    48.5	
13705				    62.8	
13711				    62.8	
13717				    62.8	
13723				    62.8	
13729				    62.8	
13735				    59.6	
13740				    59.6	
13746				    59.6	
13752				    60.1	
13758				    60.1	
13763				    60.1	
13769				    60.1	
13775				    60.1	
13780				    60.1	
13786				    60.1	
13792				    50.3	
13798				    50.3	
13804				    50.3	
13810				    50.3	
13816				    61.5	
13821				    63.2	
13827				    77.8	
13833				    85.3	
13839				    91.6	
13845				    91.6	
13851				    91.6	
13856				    94.0	
13862				    89.0	
13868				    89.7	
13873				    89.7	
13879				    89.7	
13885				    89.7	
13891				    89.7	
13897				    89.7	
13902				    89.7	
13908				    62.8	
13914				    59.9	
13920				    52.0	
13926				    55.5	
13931				    56.7	
13937				    58.8	
13943				    60.2	
13949				    68.8	
13955				    69.5	
