6334				    
6342				    2.9	
6350				    2.9	
6358				    2.9	
6367				    3.3	
6375				    4.5	
6383				    5.6	
6391				    5.6	
6400				    7.5	
6408				    9.3	
6416				    10.3	
6424				    11.6	
6432				    16.3	
6440				    19.7	
6448				    20.5	
6456				    21.5	
6464				    31.2	
6472				    35.4	
6481				    35.0	
6489				    32.3	
6497				    40.6	
6505				    43.2	
6513				    48.8	
6521				    49.3	
6529				    53.6	
6537				    55.0	
6545				    58.5	
6553				    69.8	
6561				    77.2	
6569				    75.1	
6577				    70.4	
6585				    67.3	
6594				    67.3	
6602				    69.8	
6610				    79.9	
6618				    75.8	
6626				    73.1	
6634				    69.3	
6643				    67.6	
6651				    66.4	
6659				    64.2	
6668				    63.0	
6676				    62.1	
6684				    61.6	
6692				    60.0	
6700				    61.5	
6708				    61.4	
6717				    60.2	
6725				    59.1	
6733				    59.1	
6741				    59.1	
6749				    56.1	
