2100				    1
2111				    1
2121				    1
2132				    1
2143				    1
2154				    1
2165				    1
2176				    2.4	
2187				    2.4	
2197				    2.4	
2208				    2.7	
2219				    9.3	
2230				    9.3	
2241				    9.3	
2252				    9.3	
2263				    9.3	
2274				    9.3	
2285				    9.3	
2296				    9.3	
2307				    9.3	
2318				    9.3	
2328				    7.2	
2339				    7.5	
2350				    7.7	
2361				    7.7	
2372				    7.7	
2383				    7.4	
2394				    7.4	
2405				    11.3	
2415				    16.0	
2426				    21.4	
2437				    21.4	
2448				    23.4	
2458				    23.4	
2470				    23.4	
2481				    23.4	
2492				    23.4	
2502				    23.4	
2513				    23.4	
2524				    23.4	
2535				    23.4	
2546				    23.4	
2557				    23.4	
2568				    23.4	
2578				    23.4	
2589				    12.9	
2600				    12.6	
2610				    12.6	
2621				    12.7	
2633				    13.6	
2643				    14.5	
2654				    15.2	
2665				    15.3	
2676				    15.3	
2687				    15.3	
2698				    15.3	
2709				    14.9	
2719				    14.9	
2730				    18.3	
2741				    25.4	
2752				    28.5	
2763				    29.3	
2774				    37.9	
2785				    40.9	
2796				    39.6	
2807				    38.8	
2817				    38.8	
2828				    38.8	
2839				    33.0	
2850				    36.5	
2861				    36.5	
2872				    39.7	
2883				    45.1	
2894				    47.7	
2905				    51.7	
2916				    48.7	
2927				    47.8	
