10400				    
10411				    2.3	
10423				    2.3	
10434				    2.3	
10445				    5.2	
10456				    5.2	
10468				    5.2	
10479				    8.5	
10490				    8.9	
10502				    10.9	
10513				    14.6	
10524				    18.0	
10535				    21.3	
10547				    20.3	
10558				    28.2	
10569				    35.9	
10580				    43.9	
10592				    42.9	
10603				    40.3	
10614				    48.1	
10625				    54.0	
10636				    54.0	
10648				    68.8	
10659				    76.4	
10670				    76.4	
10682				    76.4	
10693				    72.4	
10704				    63.5	
10716				    88.7	
10727				    111.9	
10738				    126.0	
10750				    126.0	
10761				    120.8	
10772				    123.4	
10783				    123.4	
