41696				    33.509
41707				    33.509
41719				    33.509
41730				    33.509
41742				    33.509
41753				    21.491
41764				    4.241
41775				    4.241
41787				    4.241
41798				    5.305
41810				    5.305
41821				    9.675
41832				    9.675
41844				    9.675
41855				    1.228
41867				    2.439
41878				    2.439
41889				    2.439
41901				    2.439
41912				    5.292
41924				    5.219
41935				    7.082
41946				    17.211
41957				    17.565
41968				    9.718
41980				    9.999
41991				    5.073
42003				    2.212
42014				    5.376
42025				    3.013
42037				    3.299
42048				    6.282
42059				    7.585
42071				    2.109
42082				    2.65
42093				    3.431
42105				    3.845
42116				    5.724
42127				    4.774
42139				    4.774
42150				    7.684
42161				    4.771
42173				    3.998
42184				    6.337
42196				    1.409
42207				    1.253
42218				    1.253
42230				    4.422
42241				    4.422
42252				    4.581
42264				    2.364
42275				    3.1
42286				    7.148
42298				    7.326
42310				    3.787
42321				    3.787
42332				    5.871
42344				    4.734
42355				    4.183
42366				    8.151
42378				    8.151
42389				    3.511
42400				    4.39
42412				    4.39
42423				    4.39
42434				    9.381
42445				    7.297
42456				    4.193
42468				    8.072
42479				    4.212
42491				    4.445
42502				    7.743
42513				    7.208
42524				    5.602
42536				    5.11
42547				    4.319
42559				    4.319
42570				    4.566
42581				    7.104
42593				    5.648
42604				    5.648
42616				    6.217
42627				    6.314
42638				    3.275
42650				    3.275
42661				    3.275
42672				    6.553
42684				    3.33
42695				    2.598
42706				    2.598
42718				    13.273
42729				    7.367
