8537				    2.9	
8544				    2.9	
8551				    2.9	
8558				    2.9	
8565				    2.9	
8572				    4.1	
8580				    5.5	
8587				    5.5	
8594				    5.5	
8601				    6.2	
8608				    6.8	
8615				    7.3	
8622				    8.3	
8629				    8.3	
8636				    8.3	
8642				    11.4	
8650				    13.3	
8657				    14.9	
8664				    16.6	
8671				    17.9	
8679				    20.0	
8686				    24.3	
8694				    35.4	
8705				    39.5	
8716				    41.2	
8727				    44.9	
8739				    40.7	
8750				    65.4	
8761				    82.5	
8771				    82.7	
8779				    87.1	
8787				    87.4	
8795				    83.8	
8803				    92.8	
8812				    92.0	
8819				    96.2	
8828				    99.2	
8836				    93.8	
8844				    81.1	
8852				    79.3	
8860				    90.3	
8868				    85.2	
8876				    93.5	
8884				    96.4	
8893				    96.4	
8901				    96.4	
8909				    96.4	
8917				    96.4	
8925				    96.4	
8932				    96.4	
8941				    96.4	
8949				    96.4	
