6263				    2.9	
6270				    2.9	
6277				    2.9	
6284				    2.9	
6291				    2.9	
6298				    3.6	
6305				    5.5	
6311				    5.5	
6318				    5.5	
6325				    5.5	
6332				    6.9	
6339				    7.4	
6346				    7.7	
6353				    9.3	
6359				    9.3	
6366				    10.4	
6373				    13.3	
6380				    17.0	
6387				    17.8	
6393				    20.0	
6400				    21.2	
6408				    23.5	
6419				    30.7	
6431				    34.6	
6442				    46.0	
6454				    52.3	
6466				    64.2	
6478				    65.1	
6489				    58.9	
6501				    53.0	
6512				    52.6	
6524				    49.2	
6535				    49.0	
6547				    49.8	
6559				    48.3	
6570				    46.1	
6582				    44.5	
6594				    49.1	
6606				    54.1	
6617				    55.5	
6629				    60.0	
6641				    63.6	
6653				    62.6	
6666				    64.9	
6678				    63.7	
