9850				    2.9	
9861				    2.9	
9872				    2.9	
9884				    5.3	
9895				    5.5	
9907				    5.5	
9919				    9.0	
9930				    11.4	
9942				    11.4	
9953				    12.9	
9965				    19.4	
9976				    21.4	
9988				    23.5	
9999				    30.4	
10011				    36.4	
10023				    39.9	
10034				    54.8	
10045				    51.5	
10057				    52.8	
10069				    54.7	
10080				    65.4	
10092				    65.4	
10103				    53.6	
10114				    46.8	
10126				    45.5	
10138				    49.7	
10149				    49.7	
10160				    53.9	
10172				    55.9	
10183				    56.3	
10195				    56.5	
10206				    71.8	
10218				    77.4	
10229				    76.7	
10241				    76.7	
