0.041279000	1388
0.041285000	2776
0.041318000	4164
0.041322000	5552
0.041369000	6940
0.041371000	8328
0.041423000	9716
0.041426000	11104
0.041476000	12492
0.041479000	13880
0.090980000	13880
0.090985000	15268
0.091012000	13880
0.091014000	15268
0.091064000	15268
0.091068000	16656
0.091117000	16656
0.091120000	18044
0.091170000	19432
0.091173000	20820
0.098956000	20820
0.098959000	22208
0.098994000	18044
0.098997000	19432
0.099051000	20820
0.099054000	22208
0.099103000	23596
0.099106000	24984
0.099156000	26372
0.099159000	27760
0.123993000	27760
0.123995000	29148
0.124098000	29148
0.124101000	30536
0.128899000	30536
0.128903000	31924
0.128941000	31924
0.128943000	33312
0.131977000	33312
0.131979000	34700
0.132012000	33312
0.132014000	34700
0.132097000	36088
0.132100000	37476
0.133941000	37476
0.133944000	38864
0.134018000	38864
0.134021000	40252
0.137047000	40252
0.137049000	41640
0.137145000	41640
0.137148000	43028
0.138933000	43028
0.138936000	44416
0.139001000	43028
0.139003000	44416
0.141988000	44416
0.141990000	45804
0.142077000	41640
0.142081000	43028
0.142117000	43028
0.142120000	44416
0.142204000	45804
0.142208000	47192
0.142288000	48580
0.142291000	49968
0.142371000	51356
0.142374000	52744
0.142455000	54132
0.142458000	55520
0.158939000	55520
0.158942000	56908
0.158969000	56908
0.158971000	58296
0.161976000	58296
0.161979000	59684
0.162014000	55520
0.162016000	56908
0.162065000	56908
0.162067000	58296
0.162190000	59684
0.162193000	61072
0.162285000	62460
0.162288000	63848
0.162379000	65236
0.162382000	66624
0.163946000	66624
0.163949000	68012
0.164028000	68012
0.164031000	69400
0.169566000	69400
0.169569000	70788
0.169671000	70788
0.169674000	72176
0.171946000	72176
0.171950000	73564
0.171989000	72176
0.171991000	73564
0.172039000	74952
0.172042000	76340
0.173963000	76340
0.173966000	77728
0.174040000	77728
0.174043000	79116
0.176935000	79116
0.176939000	80504
0.177015000	80504
0.177017000	81892
0.177083000	81892
0.177086000	83280
0.177248000	83280
0.177251000	84668
0.177292000	81892
0.177294000	83280
0.177344000	84668
0.177347000	86056
0.177398000	87444
0.177400000	88832
0.178951000	88832
0.178954000	90220
0.178991000	90220
0.178993000	91608
0.181948000	91608
0.181951000	92996
0.181957000	92996
0.182045000	92996
0.182047000	94384
0.182063000	95772
0.182139000	91608
0.182141000	92996
0.182157000	94384
0.182227000	95772
0.182229000	97160
0.182231000	98548
0.182276000	99936
0.182278000	101324
0.183931000	101324
0.183935000	102712
0.183945000	101324
0.183970000	102712
0.183973000	104100
0.183975000	105488
0.187158000	101324
0.187161000	102712
0.187162000	104100
0.187200000	105488
0.187202000	106876
0.187204000	108264
0.187259000	109652
0.187263000	111040
0.193898000	109652
0.193900000	111040
0.193902000	112428
0.193995000	111040
0.193998000	112428
