11838				    1.7	
11850				    1.7	
11861				    1.7	
11873				    1.7	
11884				    1.7	
11896				    2.6	
11907				    2.8	
11918				    2.8	
11930				    2.8	
11941				    2.8	
11952				    3.6	
11964				    5.5	
11975				    5.5	
11986				    5.5	
11998				    8.4	
12009				    9.4	
12021				    10.5	
12032				    13.0	
12043				    13.5	
12055				    16.8	
12066				    17.6	
12077				    23.3	
12088				    25.6	
12100				    25.5	
12111				    29.1	
12122				    27.8	
12133				    26.7	
12145				    28.2	
12156				    28.1	
12168				    27.4	
12179				    27.2	
12190				    27.0	
12202				    26.8	
12213				    28.0	
12225				    28.0	
12236				    25.1	
12247				    26.6	
12259				    26.7	
12270				    28.7	
12282				    28.7	
12293				    28.7	
12304				    25.9	
12316				    26.8	
12327				    26.7	
12338				    26.2	
12350				    25.8	
12361				    25.8	
12373				    26.1	
12384				    26.5	
12395				    26.5	
12407				    25.6	
12418				    25.6	
12430				    25.0	
12441				    25.0	
12453				    24.5	
12464				    24.7	
12475				    25.1	
12487				    25.4	
12498				    25.2	
12509				    25.0	
12521				    24.5	
12532				    24.4	
12544				    25.4	
12555				    25.4	
12566				    25.1	
12578				    27.3	
12589				    27.5	
12601				    27.3	
12612				    27.2	
12623				    26.6	
12635				    26.2	
12646				    25.7	
