14.931629000	0.140414000
15.104794000	0.144399000
15.104808000	0.144398000
15.104821000	0.144326000
15.104839000	0.144340000
15.104844000	0.144314000
15.105709000	0.145072000
15.262642000	0.157840000
15.262660000	0.157855000
15.277780000	0.172042000
15.277815000	0.172073000
15.277821000	0.172036000
15.277833000	0.172045000
15.277838000	0.171969000
15.277850000	0.171975000
15.278655000	0.172700000
15.278686000	0.172725000
15.278690000	0.172643000
15.293729000	0.187676000
15.293747000	0.187610000
15.293751000	0.187608000
15.293760000	0.187581000
15.492725000	0.230076000
15.492780000	0.230128000
15.499726000	0.237030000
15.499737000	0.237037000
15.499741000	0.221949000
15.507681000	0.229885000
15.514640000	0.236681000
15.514701000	0.236739000
15.514715000	0.236693000
15.514720000	0.236695000
15.522736000	0.244619000
15.529716000	0.251593000
15.529748000	0.251540000
15.529753000	0.251538000
15.529756000	0.251457000
15.529760000	0.251455000
15.552649000	0.273973000
15.552682000	0.274001000
15.552687000	0.273971000
15.559682000	0.280963000
15.559719000	0.280951000
15.559734000	0.280964000
15.559757000	0.266021000
15.559762000	0.266024000
15.559766000	0.265915000
15.559771000	0.265916000
15.559775000	0.265867000
15.560630000	0.266719000
15.560646000	0.266646000
15.568682000	0.274676000
15.722721000	0.229967000
15.722741000	0.229982000
15.722746000	0.229943000
15.730578000	0.237772000
15.730711000	0.230980000
15.737736000	0.238002000
15.737794000	0.238037000
15.760645000	0.260885000
15.760689000	0.260876000
15.760702000	0.260886000
15.760705000	0.253002000
15.761591000	0.253883000
15.767687000	0.253022000
15.767703000	0.253031000
15.767708000	0.252881000
15.767711000	0.252879000
15.783593000	0.268712000
15.790733000	0.275849000
15.790768000	0.275789000
15.790773000	0.275788000
15.790777000	0.268018000
15.790780000	0.268017000
15.790783000	0.261045000
15.790786000	0.261043000
15.790789000	0.261015000
15.790792000	0.261015000
15.790795000	0.260930000
15.791802000	0.261931000
15.791831000	0.261872000
15.791838000	0.261873000
15.791852000	0.261798000
15.791856000	0.261796000
15.791858000	0.239180000
15.791862000	0.239142000
15.797621000	0.244837000
15.797669000	0.237955000
15.812702000	0.252890000
15.812735000	0.252814000
15.812739000	0.252741000
15.819749000	0.259694000
15.819780000	0.259671000
15.827628000	0.267463000
15.834717000	0.274495000
15.834761000	0.274119000
15.834766000	0.274099000
15.834769000	0.266056000
15.955691000	0.232961000
15.970661000	0.247897000
15.970674000	0.247779000
15.986601000	0.256015000
15.986633000	0.255914000
15.986651000	0.248882000
15.987557000	0.249783000
15.987583000	0.249759000
16.002645000	0.264818000
16.002689000	0.242022000
16.017725000	0.257052000
16.017739000	0.257019000
16.017744000	0.257021000
16.017747000	0.256910000
16.017750000	0.256905000
16.017754000	0.256880000
16.032730000	0.271853000
16.032776000	0.271162000
16.032780000	0.271161000
16.032783000	0.265086000
16.032786000	0.265086000
16.032790000	0.265062000
16.033624000	0.265892000
16.033648000	0.265865000
16.048582000	0.280795000
16.048615000	0.280776000
16.048715000	0.280872000
16.048729000	0.265110000
16.048733000	0.265109000
16.048736000	0.257977000
16.056693000	0.265929000
16.063742000	0.272932000
16.063774000	0.272961000
16.063779000	0.272917000
16.063791000	0.272926000
16.063802000	0.272885000
16.063806000	0.272886000
16.063809000	0.272842000
16.063812000	0.272842000
16.071703000	0.280684000
16.078674000	0.287652000
16.078705000	0.287633000
16.078710000	0.287635000
16.078722000	0.287597000
16.078725000	0.287597000
16.078728000	0.287551000
16.078731000	0.287551000
16.078734000	0.287504000
16.079676000	0.288444000
16.079697000	0.287874000
16.094691000	0.302864000
16.094724000	0.302714000
16.094730000	0.302717000
16.094733000	0.302674000
16.094736000	0.302675000
16.102583000	0.310422000
16.109725000	0.317561000
16.109757000	0.317561000
16.109761000	0.317563000
16.109765000	0.317515000
16.109768000	0.317515000
16.109771000	0.317465000
16.132749000	0.340389000
16.132793000	0.340380000
16.132797000	0.335147000
16.139746000	0.342055000
16.139777000	0.341990000
16.147616000	0.349739000
16.154615000	0.341885000
16.154647000	0.341878000
16.155746000	0.342906000
16.170649000	0.357740000
16.170682000	0.357723000
16.170687000	0.357674000
16.170691000	0.350915000
16.170695000	0.350873000
16.170698000	0.350779000
16.178693000	0.358683000
16.185703000	0.358050000
16.186626000	0.358941000
16.201668000	0.366925000
16.201701000	0.366745000
