15036				    
15047				    1.7	
15058				    1.7	
15069				    1.7	
15081				    1.7	
15092				    2.3	
15103				    3.8	
15114				    3.8	
15125				    3.8	
15136				    3.8	
15148				    4.3	
15159				    7.5	
15170				    7.5	
15181				    7.5	
15192				    9.5	
15203				    13.4	
15214				    14.5	
15225				    14.3	
15236				    19.5	
15248				    19.5	
15259				    20.5	
15270				    25.1	
15281				    25.1	
15291				    25.4	
15303				    25.8	
15314				    24.5	
15325				    28.0	
15336				    30.7	
15347				    30.9	
15358				    30.7	
15369				    29.1	
15381				    29.1	
15392				    28.5	
15403				    28.6	
15414				    27.9	
15425				    28.1	
15437				    29.5	
15448				    28.9	
15459				    28.9	
15471				    28.9	
15482				    27.1	
15493				    24.7	
15504				    27.8	
15515				    27.8	
15527				    27.8	
15538				    26.6	
15549				    26.6	
15560				    27.7	
15571				    26.7	
15582				    26.6	
15593				    28.1	
15605				    28.1	
15616				    30.6	
15627				    30.3	
15638				    31.1	
15649				    30.7	
15660				    30.1	
15671				    30.2	
15682				    30.4	
15694				    30.4	
15705				    30.4	
15716				    29.5	
15727				    31.6	
15738				    31.8	
15750				    31.2	
15761				    30.6	
15772				    30.2	
15783				    29.5	
15794				    28.6	
