0				    10
11				    10
22				    10
34				    10
46				    15
57				    20
69				    20
80				    22
91				    26
102				    40
113				    43
125				    55
136				    65
147				    81
159				    85
170				    85
181				    85
192				    85
203				    85
214				    170
225				    170
236				    170
247				    178
258				    219
269				    240
279				    260
291				    302
302				    303
313				    304
324				    306
335				    307
346				    308
358				    310
369				    310
380				    311
391				    313
402				    314
413				    317
425				    318
436				    319
447				    320
459				    321
470				    323
480				    324
491				    324
502				    324
514				    324
525				    325
536				    325
547				    330
558				    330
570				    333
581				    333
592				    334
604				    335
615				    335
626				    336
637				    336
648				    338
660				    342
671				    342
682				    343
693				    344
703				    344
714				    345
726				    346
737				    347
748				    348
759				    349
770				    349
782				    350
792				    351
803				    353
815				    355
826				    358
837				    359
848				    363
859				    365
870				    366
881				    369
892				    369
904				    374
915				    375
926				    376
937				    376
948				    376
960				    380
970				    382
983				    383
993				    384
1004				    385
1016				    387
1027				    387
1038				    387
1049				    389
1060				    390
1071				    391
1083				    393
1094				    393
1105				    394
1116				    395
1127				    396
1138				    397
1149				    398
1160				    398
1171				    399
1182				    400
1194				    401
1205				    403
1216				    406
1227				    406
1239				    406
1250				    407
1261				    408
1272				    409
1283				    409
1294				    411
1306				    413
1317				    414
1328				    416
1339				    417
1350				    418
1361				    421
1372				    423
1383				    424
1394				    425
1405				    427
1416				    427
1427				    427
1438				    427
1449				    429
1461				    431
1473				    432
1485				    434
1496				    435
1507				    439
1516				    440
1524				    440
1533				    440
1541				    440
1549				    441
1558				    442
1570				    447
1582				    447
1593				    447
1605				    449
1616				    450
1627				    451
1639				    452
1650				    453
1661				    454
1672				    456
1683				    459
1694				    461
1705				    462
1716				    465
1727				    467
1738				    468
1750				    469
1761				    470
1772				    470
1783				    471
1794				    472
1805				    473
1816				    476
1828				    477
1839				    478
1850				    479
1861				    482
1872				    484
1883				    485
1894				    486
1905				    488
1916				    488
1928				    490
1939				    490
1950				    491
1961				    493
1972				    493
1983				    496
1994				    497
2005				    499
2016				    501
2027				    502
2038				    504
2049				    505
2061				    507
2071				    508
2083				    512
2094				    513
2104				    515
2116				    516
2127				    520
2138				    520
2149				    521
2160				    522
2171				    525
2182				    526
2193				    528
2205				    531
2216				    532
2227				    533
2238				    535
2250				    536
2261				    538
2272				    540
2283				    541
2294				    543
2305				    545
2316				    546
2327				    549
2338				    551
2349				    553
2360				    554
2371				    556
2383				    558
2394				    560
2405				    560
2416				    561
2427				    565
2438				    566
2449				    567
2460				    569
2471				    571
2482				    573
2493				    573
2504				    575
2516				    578
2527				    579
2538				    580
2549				    580
2560				    580
2571				    581
2583				    586
2594				    590
2605				    592
2616				    594
2628				    595
2639				    596
2651				    598
2662				    599
2673				    601
2684				    602
2696				    603
2707				    605
2718				    607
2729				    608
2740				    609
2751				    611
2762				    612
2773				    613
2785				    615
2796				    617
2807				    619
2818				    621
2830				    623
2841				    624
2852				    625
2863				    626
2875				    627
2886				    629
2897				    630
2908				    631
2919				    633
2931				    634
2942				    636
2953				    637
2964				    639
2975				    641
2987				    642
2998				    644
3009				    644
3020				    645
3032				    647
3041				    649
3049				    650
3057				    651
3065				    652
3073				    652
3082				    202
3090				    191
3098				    153
3106				    149
3114				    141
3122				    105
3131				    89
3139				    62
3147				    25
3155				    9
3163				    456
3171				    456
3179				    456
3187				    456
3196				    456
3204				    456
3212				    456
3220				    456
3228				    456
3237				    456
3245				    456
3254				    456
3262				    456
3270				    456
3278				    456
