5068				    1
5079				    1
5091				    1
5102				    1.3	
5113				    3.6	
5124				    3.6	
5136				    3.6	
5147				    3.6	
5158				    3.6	
5169				    3.6	
5181				    6.3	
5192				    6.3	
5203				    6.3	
5215				    6.3	
5226				    6.3	
5237				    8.4	
5248				    10.9	
5259				    10.9	
5271				    10.9	
5282				    11.3	
5293				    21.3	
5304				    23.8	
5315				    23.8	
5327				    23.8	
5338				    23.2	
5350				    33.3	
5361				    39.1	
5372				    42.7	
5383				    42.7	
5395				    42.7	
5406				    40.0	
5417				    39.5	
5428				    43.7	
5439				    46.2	
5451				    46.5	
5462				    49.7	
5473				    54.7	
5484				    54.7	
5496				    55.1	
5507				    58.2	
5518				    61.5	
5529				    62.6	
5541				    62.1	
5552				    60.0	
5563				    61.2	
5575				    60.0	
5586				    60.5	
