35843				    
35854				    1.9	
35866				    1.9	
35877				    1.9	
35888				    1.9	
35900				    1.9	
35911				    3.6	
35922				    3.6	
35934				    3.6	
35945				    3.3
35956				    3.3
35968				    5.8	
35979				    6.4	
35991				    6.4	
36002				    6.4	
36013				    7.2	
36025				    8.4	
36036				    8.4	
36047				    10.7	
36058				    10.7	
36070				    12.0	
36081				    15.1	
36093				    18.1	
36104				    18.1	
36116				    18.4	
36127				    18.0	
36138				    15.9	
36150				    15.7	
36161				    14.6	
36173				    15.0	
36184				    14.8	
36196				    15.4	
36207				    14.8	
36218				    14.8	
36230				    14.4	
36241				    14.4	
36252				    17.5	
36264				    18.2	
36275				    19.1	
36286				    19.1	
36298				    20.1	
36309				    20.1	
36320				    20.4	
36332				    20.4	
36343				    20.4	
36354				    20.4	
36366				    19.6	
36377				    19.6	
36388				    19.1	
36400				    19.0	
36411				    19.0	
36423				    19.1	
36434				    19.1	
36446				    19.0	
36457				    19.2	
36468				    19.0	
36480				    18.6	
36491				    17.9	
36502				    17.3	
36514				    17.3	
36525				    16.5	
36536				    16.3	
36548				    16.2	
36559				    16.2	
36571				    16.4	
36583				    16.4	
36594				    16.1	
36606				    16.3	
36617				    16.3	
36629				    16.2	
36640				    16.2	
36652				    16.0	
36663				    15.9	
36675				    15.8	
36686				    15.6	
36698				    15.5	
36709				    15.6	
36720				    15.3	
36731				    15.4	
36743				    15.5	
36754				    15.6	
36765				    15.6	
36776				    15.6	
36788				    15.4	
36799				    15.5	
36811				    15.5	
36822				    15.5	
36833				    16.1	
36844				    16.1	
36856				    16.1	
36867				    15.9	
36879				    15.9	
36890				    15.9	
36902				    16.0	
36913				    16.0	
36924				    16.2	
36936				    16.2	
36947				    15.9	
36958				    17.8	
36970				    18.0	
