1621				    1
1633				    1
1644				    1
1656				    1
1668				    1
1680				    1.1	
1691				    1.5	
1703				    4.2	
1715				    8.7	
1726				    8.7	
1738				    8.7	
1750				    8.7	
1761				    8.7	
1773				    8.7	
1784				    8.7	
1796				    8.6	
1807				    8.7	
1819				    9.6	
1830				    9.6	
1842				    9.6	
1853				    9.6	
1864				    9.6	
1876				    16.9	
1888				    24.4	
1900				    24.4	
1912				    24.4	
1923				    24.4	
1934				    24.4	
1946				    24.4	
1957				    24.4	
1969				    22.2	
1980				    20.3	
1992				    24.1	
2004				    28.0	
2015				    30.1	
2027				    30.1	
2038				    30.1	
2049				    30.1	
2061				    30.1	
2073				    30.1	
2084				    33.8	
2096				    36.8	
2107				    38.6	
2118				    41.5	
2130				    47.5	
2141				    49.5	
2152				    49.5	
2164				    49.5	
2176				    49.5	
2187				    50.6	
2199				    50.6	
2211				    50.6	
2222				    50.6	
2233				    52.6	
2245				    53.6	
2257				    53.6	
2269				    58.6	
2280				    58.6	
2291				    58.6	
2303				    58.6	
2315				    58.6	
2326				    58.6	
2337				    58.6	
2349				    58.6	
2360				    58.6	
2372				    58.6	
2384				    58.6	
2396				    58.6	
2407				    58.6	
2418				    58.6	
2430				    58.6	
2441				    58.6	
2453				    58.6	
2465				    58.6	
2476				    58.6	
