13564				    10
13572				    10
13580				    10
13587				    10
13595				    12
13603				    20
13610				    20
13618				    20
13626				    21
13634				    30
13642				    32
13649				    40
13657				    42
13665				    49
13673				    62
13680				    70
13688				    72
13696				    87
13704				    102
13712				    110
13719				    143
13727				    157
13735				    176
13743				    205
13751				    216
13758				    231
13766				    253
13774				    289
13782				    325
13789				    343
13797				    374
13805				    395
13813				    453
13821				    497
13829				    531
13837				    537
13845				    575
13852				    615
13860				    675
13868				    695
13876				    699
