13827				    1
13838				    1
13849				    1
13861				    1
13872				    1
13884				    1
13895				    1
13907				    1
13918				    2.1	
13929				    2.1	
13940				    2.1	
13952				    2.1	
13963				    2.1	
13974				    2.8	
13986				    3.3	
13997				    3.7	
14009				    4.7	
14020				    4.7	
14031				    4.7	
14043				    4.7	
14054				    4.7	
14066				    4.7	
14077				    5.1	
14089				    5.2	
14100				    5.5	
14111				    6.2	
14123				    6.2	
14134				    6.3	
14145				    6.6	
14157				    6.6	
14168				    6.6	
14180				    6.8	
14191				    7.3	
14203				    7.3	
14214				    7.5	
14225				    7.6	
14237				    7.7	
14249				    7.7	
14260				    7.8	
14272				    8.1	
14283				    8.4	
14295				    8.8	
14307				    8.9	
14318				    9.6	
14329				    9.6	
14340				    9.6	
14352				    10.3	
14363				    10.8	
14375				    11.2	
14386				    13.1	
14397				    14.6	
14409				    14.8	
14420				    15.4	
14431				    15.1	
14442				    15.1	
14453				    15.4	
14464				    18.1	
14476				    18.3	
14488				    18.3	
14499				    18.3	
14510				    18.1	
14522				    18.1	
14533				    17.9	
14544				    18.1	
14555				    18.1	
14566				    18.1	
14577				    18.1	
14588				    19.1	
14600				    18.7	
14611				    18.3	
14622				    18.3	
14634				    18.5	
14645				    18.4	
14656				    19.2	
14667				    19.1	
14679				    19.5	
14690				    19.3	
14701				    19.2	
14713				    19.5	
14725				    19.7	
14736				    19.6	
14747				    19.5	
14759				    19.2	
14770				    19.2	
14781				    19.2	
14793				    18.6	
14804				    18.4	
14816				    18.6	
14827				    18.6	
14839				    18.3	
14850				    18.2	
14861				    18.2	
14873				    17.9	
14884				    18.0	
14896				    17.9	
14908				    17.9	
14920				    17.9	
14931				    17.8	
14943				    17.7	
14954				    17.7	
14966				    17.7	
14977				    17.6	
14988				    17.5	
15001				    17.5	
15012				    17.3	
15023				    17.3	
15035				    17.2	
15046				    17.2	
15058				    17.8	
15070				    17.7	
15081				    17.6	
15093				    17.5	
15105				    17.5	
