14497				    2.7	
14508				    2.7	
14519				    2.7	
14530				    2.7	
14541				    3.5	
14552				    5.2	
14563				    5.2	
14573				    7.8	
14584				    8.0	
14595				    10.1	
14606				    12.4	
14616				    14.5	
14628				    18.8	
14639				    26.2	
14649				    28.6	
14660				    32.3	
14671				    31.8	
14682				    31.7	
14693				    44.3	
14704				    47.9	
14715				    46.4	
14726				    76.1	
14737				    70.9	
14749				    76.3	
14760				    82.3	
14771				    90.2	
14782				    91.9	
14793				    89.1	
14804				    98.9	
14816				    97.7	
14827				    97.5	
14838				    94.9	
