13103				    2.9	
13113				    2.9	
13124				    2.9	
13134				    3.8	
13145				    5.5	
13155				    5.5	
13166				    7.8	
13176				    11.4	
13186				    11.4	
13197				    12.7	
13208				    18.6	
13218				    18.5	
13229				    23.1	
13239				    23.7	
13250				    26.9	
13260				    39.8	
13271				    50.7	
13281				    60.2	
13291				    53.8	
13302				    50.9	
13312				    48.8	
13323				    46.2	
13333				    46.2	
13343				    62.2	
13354				    80.0	
13365				    85.3	
13375				    91.3	
13386				    121.9	
13396				    127.0	
13407				    117.4	
13418				    102.3	
13429				    87.6	
13440				    79.8	
13451				    75.0	
13461				    74.1	
13471				    74.1	
