5117				    10
5127				    10
5138				    10
5148				    13
5158				    20
5169				    20
5179				    26
5189				    29
5199				    40
5210				    42
5220				    52
5230				    68
5240				    84
5251				    96
5261				    103
5271				    142
5282				    173
5292				    205
5302				    219
5313				    242
5323				    266
5333				    348
5344				    368
5354				    404
5364				    442
5374				    487
5385				    506
5395				    564
5405				    577
5416				    634
5426				    638
5436				    638
5447				    640
5457				    668
5467				    690
5477				    744
5488				    752
