8737				    
8748				    2.8	
8760				    2.8	
8771				    2.8	
8782				    5.4	
8793				    5.4	
8804				    5.9	
8816				    8.7	
8827				    11.5	
8838				    13.3	
8849				    16.3	
8861				    16.5	
8872				    16.1	
8883				    23.4	
8895				    28.5	
8906				    36.9	
8917				    45.8	
8928				    61.4	
8940				    61.4	
8951				    51.1	
8962				    42.5	
8973				    48.4	
8984				    64.7	
8996				    58.4	
9007				    92.3	
9019				    97.2	
9030				    87.6	
9041				    82.3	
9052				    84.6	
9063				    83.3	
9075				    86.2	
9086				    91.8	
9097				    85.3	
9108				    78.4	
