0				    1.7	
12				    1.7	
23				    1.7	
34				    1.7	
45				    1.7	
56				    1.7	
68				    1.7	
79				    2.5	
90				    2.5	
101				    2.5	
113				    3.1	
124				    3.1	
135				    3.4	
147				    5.0	
158				    7.2	
169				    7.4	
181				    9.0	
192				    10.6	
203				    10.6	
214				    12.2	
225				    12.6	
237				    12.6	
248				    12.7	
259				    13.0	
270				    13.0	
282				    13.0	
293				    13.8	
304				    13.7	
316				    13.4	
327				    13.4	
338				    13.4	
350				    13.3	
361				    12.5	
372				    12.5	
383				    12.8	
394				    12.7	
406				    13.0	
417				    13.0	
429				    13.1	
440				    12.8	
451				    12.8	
463				    13.1	
474				    13.0	
485				    13.0	
496				    12.6	
508				    12.6	
519				    12.4	
530				    12.4	
541				    12.6	
553				    12.9	
564				    13.2	
575				    13.2	
586				    13.2	
597				    13.2	
608				    13.2	
620				    12.9	
631				    12.5	
642				    13.0	
653				    13.1	
665				    13.2	
676				    13.6	
687				    13.6	
698				    13.4	
710				    13.3	
721				    13.3	
732				    13.2	
743				    13.1	
754				    13.1	
766				    13.0	
777				    13.0	
788				    12.7	
800				    12.7	
811				    12.5	
822				    12.5	
833				    12.5	
845				    12.4	
856				    12.4	
867				    12.4	
878				    12.3	
890				    12.3	
901				    12.3	
912				    12.6	
924				    12.5	
935				    12.7	
946				    12.7	
957				    12.5	
968				    12.8	
980				    12.9	
991				    12.9	
1002				    13.0	
1013				    13.1	
1024				    13.1	
1035				    13.0	
1046				    12.9	
1058				    12.9	
1069				    12.9	
1080				    12.7	
1091				    12.7	
1102				    12.4	
1113				    12.4	
1125				    12.3	
1136				    12.3	
1147				    12.3	
1158				    12.2	
1169				    12.2	
1180				    12.3	
1192				    12.4	
1203				    12.5	
1214				    12.5	
1225				    12.7	
1237				    12.8	
1248				    13.0	
1259				    13.0	
1270				    13.0	
1282				    12.9	
1293				    13.0	
1305				    13.0	
1316				    12.9	
1327				    12.9	
1338				    12.9	
1350				    12.8	
1361				    12.6	
1372				    12.6	
1383				    12.6	
1394				    12.6	
1405				    12.5	
1416				    12.5	
1428				    12.4	
1439				    12.4	
1451				    12.4	
1462				    12.4	
1473				    12.4	
1485				    12.4	
1496				    12.3	
1507				    12.3	
1518				    12.5	
1529				    12.6	
1540				    12.6	
1551				    12.8	
1562				    12.8	
1574				    12.7	
1585				    12.7	
1596				    12.7	
1607				    12.8	
1618				    12.8	
1630				    13.0	
1641				    13.0	
1652				    13.0	
1663				    13.0	
1674				    13.3	
1685				    13.4	
1696				    13.4	
1707				    14.0	
1718				    14.1	
1730				    14.1	
1741				    14.1	
1752				    14.2	
1763				    14.4	
1774				    14.4	
1786				    14.7	
1797				    14.7	
1808				    14.7	
1819				    15.9	
1830				    16.1	
1841				    16.5	
1852				    17.2	
1864				    17.2	
1875				    17.3	
1886				    17.4	
1897				    17.4	
1909				    17.6	
1920				    17.7	
1932				    17.8	
1943				    17.9	
1954				    17.8	
1965				    17.8	
1976				    17.9	
1987				    17.9	
1999				    18.0	
2009				    18.2	
2020				    18.3	
2031				    18.3	
2043				    18.7	
2054				    18.7	
2065				    18.7	
2076				    18.8	
2087				    18.7	
2098				    18.9	
2109				    19.3	
2120				    19.4	
2131				    19.9	
2143				    20.2	
2154				    20.3	
2165				    20.3	
2176				    20.1	
2188				    21.3	
2199				    21.3	
2210				    21.7	
2221				    21.9	
2232				    22.2	
2243				    22.2	
2255				    22.3	
2266				    22.4	
2277				    22.4	
2288				    22.1	
2300				    22.3	
2311				    22.3	
2322				    22.4	
2333				    22.4	
2344				    20.2
2355				    20.1
2367				    20.3
2378				    20.3
2389				    20.2
2400				    20.0
2412				    19.8
2423				    19.8
2434				    19.7
2445				    19.2
2457				    19.0
2468				    19.1
2479				    18.8
2491				    18.6
2502				    18.6
2513				    18.0
2524				    17.7
2536				    17.7
2547				    17.7
2558				    17.1
2569				    16.9
2580				    16.9
2591				    16.6
2603				    16.3
2615				    16.2
