15026				    2.2	
15037				    2.2	
15049				    2.2	
15060				    3.7	
15068				    4.8	
15076				    4.8	
15085				    4.8	
15093				    4.8	
15101				    6.4	
15109				    7.3	
15117				    9.3	
15126				    9.3	
15134				    9.3	
15142				    9.3	
15150				    10.2	
15158				    14.0	
15166				    17.9	
15174				    17.9	
15182				    17.9	
15190				    17.9	
15198				    19.2	
15207				    20.9	
15215				    29.0	
15223				    30.9	
15232				    30.2	
15243				    42.0	
15254				    41.7	
15265				    43.4	
15278				    44.1	
15289				    58.1	
15300				    60.6	
15311				    69.7	
15322				    75.8	
15334				    77.8	
15345				    79.2	
15356				    82.3	
15367				    83.9	
15378				    88.0	
15390				    95.2	
15401				    93.1	
