11				    43.965
22				    43.965
33				    43.965
43				    43.457
54				    33.627
65				    15.887
76				    16.226
87				    13.696
98				    11.375
110				    5.711
120				    2.095
131				    1.782
143				    2.163
154				    1.299
165				    1.299
176				    2.278
187				    3.258
198				    2.604
209				    4.068
220				    4.068
231				    2.356
242				    2.496
253				    0.753
264				    0.523
274				    2.811
285				    2.557
297				    9.275
308				    3.24
319				    1.358
330				    4.271
341				    0.588
352				    3.978
363				    7.244
374				    6.283
385				    7.166
396				    2.643
407				    1.933
418				    5.285
429				    8.981
440				    6.134
451				    8.088
462				    4.676
473				    3.882
484				    3.517
494				    2.808
505				    1.242
516				    2.569
527				    2.35
538				    1.106
549				    2.225
561				    2.15
572				    2.299
583				    0.687
593				    1.2
604				    3.05
615				    1.553
626				    2.464
637				    1.199
