13818				    2.9	
13829				    2.9	
13840				    2.9	
13851				    2.9	
13862				    5.5	
13873				    5.5	
13884				    5.5	
13895				    7.9	
13905				    8.9	
13916				    10.3	
13927				    10.3	
13938				    11.2	
13949				    19.3	
13960				    20.5	
13970				    21.3	
13981				    23.6	
13992				    22.7	
14003				    21.8	
14014				    25.5	
14024				    27.1	
14035				    50.9	
14046				    54.5	
14057				    53.8	
14068				    50.2	
14079				    53.9	
14089				    55.8	
14100				    55.4	
14111				    57.1	
14122				    61.5	
14133				    60.3	
14144				    55.4	
14155				    54.8	
14166				    61.1	
14177				    60.6	
14188				    59.3	
14198				    57.7	
14210				    57.2	
14221				    55.8	
14232				    59.8	
14243				    59.9	
14254				    57.6	
14264				    57.1	
