5798				    1.6	
5808				    1.6	
5819				    1.6	
5830				    2.7	
5841				    4.4	
5852				    4.4	
5863				    4.4	
5874				    5.7	
5885				    8.8	
5896				    8.9	
5907				    13.2	
5918				    16.3	
5929				    20.3	
5940				    27.9	
5951				    32.4	
5962				    35.5	
5972				    40.2	
5983				    49.7	
5994				    54.6	
6005				    55.6	
6016				    73.9	
6027				    74.0	
6038				    69.3	
6049				    69.5	
6060				    69.5	
6071				    69.5	
6082				    69.5	
6093				    59.3	
6104				    52.7	
6114				    39.0	
6125				    39.7	
6136				    38.8	
6147				    36.4	
6158				    34.8	
6169				    34.4	
6180				    36.7	
6191				    36.5	
6201				    36.1	
6212				    35.8	
6223				    35.8	
6234				    33.5	
6245				    31.2	
6256				    30.2	
6267				    33.3	
6278				    33.3	
6289				    34.0	
6300				    35.2	
6311				    36.4	
